Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-09-20;;;;0;;;Inserted
2000-09-21;;;;0;;;Inserted
2000-09-22;;;;0;;;Inserted
2000-09-25;;;;0;;;Inserted
2000-09-26;;;;0;;;Inserted
2000-09-27;;;;0;;;Inserted
2000-09-28;;;;0;;;Inserted
2000-09-29;;;;0;;;Inserted
2000-10-02;;;;0;;;Inserted
2000-10-03;;;;0;;;Inserted
2000-10-04;;;;0;;;Inserted
2000-10-05;;;;0;;;Inserted
2000-10-06;;;;0;;;Inserted
2000-10-09;;;;0;;;Inserted
2000-10-10;;;;0;;;Inserted
2000-10-11;;;;0;;;Inserted
2000-10-12;;;;0;;;Inserted
2000-10-13;;;;0;;;Inserted
2000-10-16;;;;0;;;Inserted
2000-10-17;;;;0;;;Inserted
2000-10-18;;;;0;;;Inserted
2000-10-19;;;;0;;;Inserted
2000-10-20;;;;0;;;Inserted
2000-10-23;;;;0;;;Inserted
2000-10-24;;;;0;;;Inserted
2000-10-25;;;;0;;;Inserted
2000-10-26;;;;0;;;Inserted
2000-10-27;;;;0;;;Inserted
2000-10-30;;;;0;;;Inserted
2000-10-31;;;;0;;;Inserted
2000-11-01;;;;0;;;Inserted
2000-11-02;;;;0;;;Inserted
2000-11-03;;;;0;;;Inserted
2000-11-06;;;;0;;;Inserted
2000-11-07;;;;0;;;Inserted
2000-11-08;;;;0;;;Inserted
2000-11-09;;;;0;;;Inserted
2000-11-10;;;;0;;;Inserted
2000-11-13;;;;0;;;Inserted
2000-11-14;;;;0;;;Inserted
2000-11-15;;;;0;;;Inserted
2000-11-16;;;;0;;;Inserted
2000-11-17;;;;0;;;Inserted
2000-11-20;;;;0;;;Inserted
2000-11-21;;;;0;;;Inserted
2000-11-22;;;;0;;;Inserted
2000-11-23;;;;0;;;Inserted
2000-11-24;;;;0;;;Inserted
2000-11-27;;;;0;;;Inserted
2000-11-28;;;;0;;;Inserted
2000-11-29;;;;0;;;Inserted
2000-11-30;;;;0;;;Inserted
2000-12-01;;;;0;;;Inserted
2000-12-04;;;;0;;;Inserted
2000-12-05;;;;0;;;Inserted
2000-12-06;;;;0;;;Inserted
2000-12-07;;;;0;;;Inserted
2000-12-08;;;;0;;;Inserted
2000-12-11;;;;0;;;Inserted
2000-12-12;;;;0;;;Inserted
2000-12-13;;;;0;;;Inserted
2000-12-14;;;;0;;;Inserted
2000-12-15;;;;0;;;Inserted
2000-12-18;;;;0;;;Inserted
2000-12-19;;;;0;;;Inserted
2000-12-20;;;;0;;;Inserted
2000-12-21;;;;0;;;Inserted
2000-12-22;;;;0;;;Inserted
2000-12-25;;;;0;;;Inserted
2000-12-26;;;;0;;;Inserted
2000-12-27;;;;0;;;Inserted
2000-12-28;;;;0;;;Inserted
2000-12-29;;;;0;;;Inserted
2001-01-01;;;;0;;;Inserted
2001-01-02;;;;0;;;Inserted
2001-01-03;;;;0;;;Inserted
2001-01-04;;;;0;;;Inserted
2001-01-05;;;;0;;;Inserted
2001-01-08;;;;0;;;Inserted
2001-01-09;;;;0;;;Inserted
2001-01-10;;;;0;;;Inserted
2001-01-11;;;;0;;;Inserted
2001-01-12;;;;0;;;Inserted
2001-01-15;;;;0;;;Inserted
2001-01-16;;;;0;;;Inserted
2001-01-17;;;;0;;;Inserted
2001-01-18;;;;0;;;Inserted
2001-01-19;;;;0;;;Inserted
2001-01-22;;;;0;;;Inserted
2001-01-23;;;;0;;;Inserted
2001-01-24;;;;0;;;Inserted
2001-01-25;;;;0;;;Inserted
2001-01-26;;;;0;;;Inserted
2001-01-29;;;;0;;;Inserted
2001-01-30;;;;0;;;Inserted
2001-01-31;;;;0;;;Inserted
2001-02-01;;;;0;;;Inserted
2001-02-02;;;;0;;;Inserted
2001-02-05;;;;0;;;Inserted
2001-02-06;;;;0;;;Inserted
2001-02-07;;;;0;;;Inserted
2001-02-08;;;;0;;;Inserted
2001-02-09;;;;0;;;Inserted
2001-02-12;;;;0;;;Inserted
2001-02-13;;;;0;;;Inserted
2001-02-14;;;;0;;;Inserted
2001-02-15;;;;0;;;Inserted
2001-02-16;;;;0;;;Inserted
2001-02-19;;;;0;;;Inserted
2001-02-20;;;;0;;;Inserted
2001-02-21;;;;0;;;Inserted
2001-02-22;;;;0;;;Inserted
2001-02-23;;;;0;;;Inserted
2001-02-26;;;;0;;;Inserted
2001-02-27;;;;0;;;Inserted
2001-02-28;;;;0;;;Inserted
2001-03-01;;;;0;;;Inserted
2001-03-02;;;;0;;;Inserted
2001-03-05;;;;0;;;Inserted
2001-03-06;;;;0;;;Inserted
2001-03-07;;;;0;;;Inserted
2001-03-08;;;;0;;;Inserted
2001-03-09;;;;0;;;Inserted
2001-03-12;;;;0;;;Inserted
2001-03-13;;;;0;;;Inserted
2001-03-14;;;;0;;;Inserted
2001-03-15;;;;0;;;Inserted
2001-03-16;;;;0;;;Inserted
2001-03-19;;;;0;;;Inserted
2001-03-20;;;;0;;;Inserted
2001-03-21;;;;0;;;Inserted
2001-03-22;;;;0;;;Inserted
2001-03-23;;;;0;;;Inserted
2001-03-26;;;;0;;;Inserted
2001-03-27;;;;0;;;Inserted
2001-03-28;;;;0;;;Inserted
2001-03-29;;;;0;;;Inserted
2001-03-30;;;;0;;;Inserted
2001-04-02;;;;0;;;Inserted
2001-04-03;;;;0;;;Inserted
2001-04-04;;;;0;;;Inserted
2001-04-05;;;;0;;;Inserted
2001-04-06;;;;0;;;Inserted
2001-04-09;;;;0;;;Inserted
2001-04-10;;;;0;;;Inserted
2001-04-11;;;;0;;;Inserted
2001-04-12;;;;0;;;Inserted
2001-04-13;;;;0;;;Inserted
2001-04-16;;;;0;;;Inserted
2001-04-17;;;;0;;;Inserted
2001-04-18;;;;0;;;Inserted
2001-04-19;;;;0;;;Inserted
2001-04-20;;;;0;;;Inserted
2001-04-23;;;;0;;;Inserted
2001-04-24;;;;0;;;Inserted
2001-04-25;;;;0;;;Inserted
2001-04-26;;;;0;;;Inserted
2001-04-27;;;;0;;;Inserted
2001-04-30;;;;0;;;Inserted
2001-05-01;;;;0;;;Inserted
2001-05-02;;;;0;;;Inserted
2001-05-03;;;;0;;;Inserted
2001-05-04;;;;0;;;Inserted
2001-05-07;;;;0;;;Inserted
2001-05-08;;;;0;;;Inserted
2001-05-09;;;;0;;;Inserted
2001-05-10;;;;0;;;Inserted
2001-05-11;;;;0;;;Inserted
2001-05-14;;;;0;;;Inserted
2001-05-15;;;;0;;;Inserted
2001-05-16;;;;0;;;Inserted
2001-05-17;;;;0;;;Inserted
2001-05-18;;;;0;;;Inserted
2001-05-21;;;;0;;;Inserted
2001-05-22;;;;0;;;Inserted
2001-05-23;;;;0;;;Inserted
2001-05-24;;;;0;;;Inserted
2001-05-25;;;;0;;;Inserted
2001-05-28;;;;0;;;Inserted
2001-05-29;;;;0;;;Inserted
2001-05-30;;;;0;;;Inserted
2001-05-31;;;;0;;;Inserted
2001-06-01;;;;0;;;Inserted
2001-06-04;;;;0;;;Inserted
2001-06-05;;;;0;;;Inserted
2001-06-06;;;;0;;;Inserted
2001-06-07;;;;0;;;Inserted
2001-06-08; ; ; ;7,05;0;0;
2001-06-11; ; ; ;7,03;0;0;
2001-06-12; ; ; ;7,00;0;0;
2001-06-13; ; ; ;7,03;0;0;
2001-06-14; ; ; ;7,14;0;0;
2001-06-15; ; ; ;7,00;0;0;
2001-06-18; ; ; ;7,00;0;0;
2001-06-19; ; ; ;7,00;0;0;
2001-06-20; ; ; ;7,00;0;0;
2001-06-21; ; ; ;7,00;0;0;
2001-06-22; ; ; ;7,00;0;0;
2001-06-25; ; ; ;6,90;0;0;
2001-06-26; ; ; ;7,06;0;0;
2001-06-27; ; ; ;7,00;0;0;
2001-06-28; ; ; ;7,05;0;0;
2001-06-29; ; ; ;7,04;0;0;
2001-07-02; ; ; ;7,09;0;0;
2001-07-03; ; ; ;7,07;0;0;
2001-07-04; ; ; ;6,95;0;0;
2001-07-05; ; ; ;6,95;0;0;
2001-07-06; ; ; ;7,00;0;0;
2001-07-09; ; ; ;7,00;0;0;
2001-07-10; ; ; ;6,92;0;0;
2001-07-11; ; ; ;7,05;0;0;
2001-07-12; ; ; ;7,10;0;0;
2001-07-13; ; ; ;7,10;0;0;
2001-07-16; ; ; ;7,05;0;0;
2001-07-17; ; ; ;7,20;0;0;
2001-07-18; ; ; ;7,10;0;0;
2001-07-19; ; ; ;7,25;0;0;
2001-07-20; ; ; ;7,00;0;0;
2001-07-23; ; ; ;7,10;0;0;
2001-07-24; ; ; ;7,10;0;0;
2001-07-25;7,10;7,10;6,95;6,95;0;0;
2001-07-26;7,00;7,00;6,80;6,80;0;0;
2001-07-27; ; ; ;6,80;0;0;
2001-07-30;6,70;6,91;6,70;6,91;0;0;
2001-07-31;6,87;6,87;6,87;6,87;0;0;
2001-08-01;7,00;7,00;6,90;6,90;0;0;
2001-08-02;7,05;7,05;7,05;7,05;0;0;
2001-08-03;6,90;6,90;6,90;6,90;0;0;
2001-08-06; ; ; ;6,90;0;0;
2001-08-07;7,00;7,00;7,00;7,00;0;0;
2001-08-08; ; ; ;7,00;0;0;
2001-08-09;6,90;6,90;6,80;6,80;0;0;
2001-08-10; ; ; ;6,80;0;0;
2001-08-13; ; ; ;6,80;0;0;
2001-08-14;6,84;6,85;6,84;6,85;0;0;
2001-08-15;6,95;6,95;6,95;6,95;0;0;
2001-08-16; ; ; ;6,91;0;0;
2001-08-17;6,90;7,11;6,90;7,11;0;0;
2001-08-20;7,15;7,60;7,15;7,50;0;0;
2001-08-21;7,60;7,65;7,60;7,65;0;0;
2001-08-22;7,65;7,80;6,90;7,15;0;0;
2001-08-23; ; ; ;7,15;0;0;
2001-08-24;7,05;7,05;7,00;7,05;0;0;
2001-08-27;7,10;7,20;7,05;7,05;0;0;
2001-08-28;7,21;7,27;7,16;7,16;0;0;
2001-08-29;7,24;7,35;7,12;7,30;0;0;
2001-08-30;7,25;7,25;7,09;7,10;0;0;
2001-08-31;7,10;7,60;7,10;7,30;0;0;
2001-09-03;7,50;7,50;7,35;7,35;0;0;
2001-09-04; ; ; ;7,35;0;0;
2001-09-05;7,40;7,60;7,35;7,50;0;0;
2001-09-06;7,36;7,36;7,30;7,30;0;0;
2001-09-07;7,25;7,25;7,10;7,15;0;0;
2001-09-10;7,12;7,12;7,12;7,12;0;0;
2001-09-11; ; ; ;6,10;0;0;
2001-09-12; ; ; ;6,10;0;0;
2001-09-13; ; ; ;6,10;0;0;
2001-09-14; ; ; ;6,10;0;0;
2001-09-17; ; ; ;6,10;0;0;
2001-09-18;6,31;6,31;6,31;6,31;0;0;
2001-09-19;6,20;6,20;6,20;6,20;0;0;
2001-09-20;6,00;6,10;5,57;5,57;0;0;
2001-09-21; ; ; ;5,57;0;0;
2001-09-24;4,80;5,00;4,80;5,00;0;0;
2001-09-25;5,15;5,15;5,15;5,15;0;0;
2001-09-26;5,20;5,32;5,20;5,15;0;0;
2001-09-27; ; ; ;5,77;0;0;
2001-09-28; ; ; ;5,15;0;0;
2001-10-01; ; ; ;5,15;0;0;
2001-10-02;5,36;5,47;5,36;5,47;0;0;
2001-10-03; ; ; ;5,47;0;0;
2001-10-04;5,50;5,50;5,50;5,50;0;0;
2001-10-05;5,63;5,77;5,63;5,77;0;0;
2001-10-08;5,60;5,92;5,60;5,92;0;0;
2001-10-09;5,90;6,00;5,90;5,92;0;0;
2001-10-10; ; ; ;5,92;0;0;
2001-10-11;6,37;6,85;6,37;6,85;0;0;
2001-10-12; ; ; ;6,85;0;0;
2001-10-15; ; ; ;6,85;0;0;
2001-10-16;6,66;6,66;6,53;6,53;0;0;
2001-10-17;6,60;6,60;6,60;6,60;0;0;
2001-10-18;6,59;6,60;6,35;6,35;0;0;
2001-10-19;5,30;5,40;5,23;5,23;0;0;
2001-10-22;5,23;5,33;5,12;5,12;0;0;
2001-10-23;5,30;5,30;5,29;5,29;0;0;
2001-10-24;5,15;5,30;5,15;5,30;0;0;
2001-10-25;5,28;5,30;5,28;5,30;0;0;
2001-10-26;5,30;5,30;5,15;5,15;0;0;
2001-10-29;5,30;5,30;5,30;5,30;0;0;
2001-10-30;5,30;5,30;5,30;5,30;0;0;
2001-10-31;5,15;5,15;4,45;4,45;0;0;
2001-11-01; ; ; ;4,45;0;0;
2001-11-02;5,16;5,16;4,60;4,79;0;0;
2001-11-05;4,70;4,75;4,70;4,75;0;0;
2001-11-06;4,75;4,80;4,75;4,80;0;0;
2001-11-07;4,80;4,80;4,79;4,79;0;0;
2001-11-08;4,60;4,71;4,60;4,60;0;0;
2001-11-09;4,50;4,50;4,50;4,50;0;0;
2001-11-12;4,50;4,51;4,45;4,50;0;0;
2001-11-13;4,39;4,39;4,39;4,39;0;0;
2001-11-14;4,11;4,11;4,11;4,11;0;0;
2001-11-15; ; ; ;4,11;0;0;
2001-11-16;4,10;4,10;4,01;4,01;0;0;
2001-11-19; ; ; ;4,01;0;0;
2001-11-20; ; ; ;4,01;0;0;
2001-11-21;4,35;4,35;4,35;4,35;0;0;
2001-11-22;4,35;4,35;4,35;4,35;0;0;
2001-11-23;4,38;4,40;4,20;4,20;0;0;
2001-11-26;4,15;4,35;4,10;4,30;0;0;
2001-11-27;4,15;4,15;4,15;4,15;0;0;
2001-11-28; ; ; ;4,15;0;0;
2001-11-29;4,25;4,25;4,25;4,25;0;0;
2001-11-30;4,01;4,24;4,01;4,24;0;0;
2001-12-03; ; ; ;4,24;0;0;
2001-12-04;4,09;4,09;4,09;4,09;0;0;
2001-12-05;3,90;3,90;3,60;3,76;0;0;
2001-12-06;3,55;3,55;3,55;3,55;0;0;
2001-12-07;3,67;3,67;3,60;3,60;0;0;
2001-12-10;3,50;3,50;3,50;3,50;0;0;
2001-12-11; ; ; ;3,50;0;0;
2001-12-12;3,60;3,60;3,48;3,48;0;0;
2001-12-13;3,31;3,31;3,25;3,25;0;0;
2001-12-14;3,25;3,25;2,99;2,99;0;0;
2001-12-17;2,75;2,85;2,75;2,85;0;0;
2001-12-18;2,91;3,38;2,90;3,38;0;0;
2001-12-19;3,45;3,59;3,45;3,52;0;0;
2001-12-20;3,59;3,59;3,35;3,35;0;0;
2001-12-21;3,31;3,31;3,01;3,01;0;0;
2001-12-24; ; ; ;3,01;0;0;
2001-12-25; ; ; ;3,01;0;0;
2001-12-26; ; ; ;3,01;0;0;
2001-12-27;2,98;2,98;2,96;2,96;0;0;
2001-12-28;2,91;2,96;2,78;2,96;0;0;
2001-12-31; ; ; ;2,96;0;0;
2002-01-01; ; ; ;2,96;0;0;
2002-01-02;2,75;2,91;2,75;2,76;0;0;
2002-01-03;2,91;2,93;2,85;2,85;0;0;
2002-01-04;2,91;2,92;2,90;2,92;0;0;
2002-01-07;2,90;2,90;2,56;2,62;0;0;
2002-01-08; ; ; ;2,62;0;0;
2002-01-09;2,63;2,75;2,60;2,69;0;0;
2002-01-10;2,59;2,59;2,21;2,59;0;0;
2002-01-11;2,49;2,49;2,49;2,49;0;0;
2002-01-14;2,34;2,35;2,31;2,35;0;0;
2002-01-15; ; ; ;2,35;0;0;
2002-01-16;2,30;2,40;2,25;2,25;0;0;
2002-01-17;2,40;2,40;2,38;2,38;0;0;
2002-01-18;2,38;2,39;2,38;2,39;0;0;
2002-01-21;2,30;2,31;2,30;2,30;0;0;
2002-01-22;2,35;2,39;2,35;2,39;0;0;
2002-01-23;2,30;2,30;2,30;2,30;0;0;
2002-01-24; ; ; ;2,30;0;0;
2002-01-25;2,39;2,39;2,23;2,23;0;0;
2002-01-28;2,14;2,14;2,03;2,08;0;0;
2002-01-29;2,05;2,05;2,05;2,05;0;0;
2002-01-30;2,20;2,37;2,20;2,20;0;0;
2002-01-31;2,30;2,30;2,30;2,30;0;0;
2002-02-01;2,15;2,15;2,15;2,15;0;0;
2002-02-04; ; ; ;2,15;0;0;
2002-02-05;2,15;2,15;2,00;2,04;0;0;
2002-02-06;1,91;1,92;1,91;1,92;0;0;
2002-02-07; ; ; ;1,92;0;0;
2002-02-08;1,80;1,80;1,79;1,79;0;0;
2002-02-11;1,87;1,87;1,87;1,87;0;0;
2002-02-12;1,85;1,85;1,85;1,85;0;0;
2002-02-13;1,94;2,18;1,94;2,18;0;0;
2002-02-14;2,70;4,67;2,68;3,93;0;0;
2002-02-15;3,98;4,05;3,17;3,40;0;0;
2002-02-18;3,49;3,49;2,82;3,25;0;0;
2002-02-19;2,96;3,49;2,95;3,22;0;0;
2002-02-20;3,28;3,28;3,00;3,18;0;0;
2002-02-21;3,18;3,18;2,96;3,05;0;0;
2002-02-22;3,00;3,11;2,95;3,00;0;0;
2002-02-25;3,00;3,10;2,85;2,85;0;0;
2002-02-26;3,00;3,00;2,67;2,90;0;0;
2002-02-27;2,85;2,95;2,85;2,85;0;0;
2002-02-28; ; ; ;2,85;0;0;
2002-03-01;2,80;2,95;2,80;2,95;0;0;
2002-03-04;2,94;2,94;2,90;2,90;0;0;
2002-03-05;2,81;2,95;2,80;2,82;0;0;
2002-03-06;2,80;2,95;2,80;2,95;0;0;
2002-03-07;2,80;2,85;2,76;2,83;0;0;
2002-03-08;2,83;2,83;2,80;2,80;0;0;
2002-03-11;2,80;2,80;2,55;2,70;0;0;
2002-03-12;2,98;3,00;2,75;2,90;0;0;
2002-03-13;2,93;2,93;2,70;2,70;0;0;
2002-03-14;2,80;2,85;2,80;2,85;0;0;
2002-03-15;2,80;2,80;2,80;2,80;0;0;
2002-03-18;2,95;2,95;2,95;2,95;0;0;
2002-03-19; ; ; ;2,95;0;0;
2002-03-20; ; ; ;2,80;0;0;
2002-03-21; ; ; ;2,80;0;0;
2002-03-22;2,95;2,96;2,90;2,96;0;0;
2002-03-25;2,95;3,00;2,95;2,98;0;0;
2002-03-26;2,98;2,98;2,92;2,95;0;0;
2002-03-27;2,95;2,95;2,95;2,95;0;0;
2002-03-28;2,95;2,95;2,80;2,95;0;0;
2002-03-29; ; ; ;2,95;0;0;
2002-04-01; ; ; ;2,95;0;0;
2002-04-02;2,90;2,90;2,90;2,90;0;0;
2002-04-03;2,90;2,95;2,90;2,90;0;0;
2002-04-04;2,90;2,90;2,75;2,75;0;0;
2002-04-05;2,80;2,86;2,80;2,86;0;0;
2002-04-08;2,90;2,95;2,85;2,85;0;0;
2002-04-09;2,89;2,90;2,89;2,90;0;0;
2002-04-10;2,90;2,90;2,90;2,90;0;0;
2002-04-11;2,90;2,90;2,85;2,85;0;0;
2002-04-12;2,90;2,90;2,75;2,75;0;0;
2002-04-15;2,75;2,75;2,75;2,75;0;0;
2002-04-16;2,89;2,89;2,89;2,89;0;0;
2002-04-17;2,94;2,99;2,80;2,80;0;0;
2002-04-18;2,85;2,95;2,85;2,95;0;0;
2002-04-19;2,95;2,95;2,95;2,95;0;0;
2002-04-22;2,85;2,85;2,80;2,80;0;0;
2002-04-23;2,80;2,80;2,80;2,80;0;0;
2002-04-24;2,94;2,94;2,75;2,90;0;0;
2002-04-25;2,75;2,75;2,70;2,70;0;0;
2002-04-26;2,70;2,70;2,65;2,65;0;0;
2002-04-29;2,50;2,50;1,94;2,12;0;0;
2002-04-30;1,97;2,30;1,87;2,30;0;0;
2002-05-01; ; ; ;2,30;0;0;
2002-05-02;2,40;2,40;2,26;2,28;0;0;
2002-05-03;2,32;2,32;2,15;2,22;0;0;
2002-05-06;2,27;2,28;2,27;2,28;0;0;
2002-05-07;2,28;2,29;2,28;2,29;0;0;
2002-05-08;2,30;2,43;2,30;2,40;0;0;
2002-05-09;2,35;2,35;2,35;2,35;0;0;
2002-05-10;2,35;2,35;2,35;2,35;0;0;
2002-05-13;2,30;2,30;2,09;2,26;0;0;
2002-05-14;2,27;2,38;2,27;2,38;0;0;
2002-05-15;2,40;2,40;2,30;2,30;0;0;
2002-05-16;2,40;2,41;2,39;2,41;0;0;
2002-05-17;2,41;2,42;2,35;2,42;0;0;
2002-05-20;2,40;2,42;2,40;2,42;0;0;
2002-05-21;2,35;2,35;2,35;2,35;0;0;
2002-05-22;2,45;2,48;2,32;2,35;0;0;
2002-05-23;2,39;2,39;2,30;2,30;0;0;
2002-05-24;2,31;2,31;2,25;2,25;0;0;
2002-05-27;2,25;2,25;2,25;2,25;0;0;
2002-05-28;2,25;2,25;2,25;2,25;0;0;
2002-05-29;2,30;2,36;2,25;2,36;0;0;
2002-05-30;2,36;2,36;2,36;2,36;0;0;
2002-05-31;2,35;2,35;2,30;2,30;0;0;
2002-06-03;2,30;2,30;2,30;2,30;0;0;
2002-06-04;2,30;2,30;1,85;1,95;0;0;
2002-06-05;1,90;1,90;1,90;1,90;0;0;
2002-06-06;1,88;1,88;1,88;1,88;0;0;
