Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;14,87;0;0;
2000-01-04; ; ; ;14,87;0;0;
2000-01-05; ; ; ;14,48;0;0;
2000-01-06; ; ; ;14,48;0;0;
2000-01-07; ; ; ;14,25;0;0;
2000-01-10; ; ; ;14,25;0;0;
2000-01-11; ; ; ;14,25;0;0;
2000-01-12; ; ; ;14,25;0;0;
2000-01-13; ; ; ;14,25;0;0;
2000-01-14; ; ; ;14,25;0;0;
2000-01-17; ; ; ;14,25;0;0;
2000-01-18; ; ; ;14,25;0;0;
2000-01-19; ; ; ;14,25;0;0;
2000-01-20; ; ; ;14,25;0;0;
2000-01-21; ; ; ;14,25;0;0;
2000-01-24; ; ; ;14,25;0;0;
2000-01-25; ; ; ;11,50;0;0;
2000-01-26; ; ; ;11,50;0;0;
2000-01-27; ; ; ;11,50;0;0;
2000-01-28; ; ; ;11,30;0;0;
2000-01-31; ; ; ;11,30;0;0;
2000-02-01; ; ; ;11,30;0;0;
2000-02-02; ; ; ;11,30;0;0;
2000-02-03; ; ; ;11,30;0;0;
2000-02-04; ; ; ;11,30;0;0;
2000-02-07; ; ; ;11,61;0;0;
2000-02-08; ; ; ;11,61;0;0;
2000-02-09; ; ; ;11,61;0;0;
2000-02-10; ; ; ;12,17;0;0;
2000-02-11; ; ; ;12,01;0;0;
2000-02-14; ; ; ;11,28;0;0;
2000-02-15; ; ; ;11,28;0;0;
2000-02-16; ; ; ;11,28;0;0;
2000-02-17; ; ; ;11,31;0;0;
2000-02-18; ; ; ;11,20;0;0;
2000-02-21; ; ; ;10,75;0;0;
2000-02-22; ; ; ;10,75;0;0;
2000-02-23; ; ; ;10,75;0;0;
2000-02-24; ; ; ;10,75;0;0;
2000-02-25; ; ; ;10,75;0;0;
2000-02-28; ; ; ;10,75;0;0;
2000-02-29; ; ; ;10,20;0;0;
2000-03-01; ; ; ;10,65;0;0;
2000-03-02; ; ; ;10,65;0;0;
2000-03-03; ; ; ;10,65;0;0;
2000-03-06; ; ; ;10,65;0;0;
2000-03-07; ; ; ;10,65;0;0;
2000-03-08; ; ; ;11,60;0;0;
2000-03-09; ; ; ;11,60;0;0;
2000-03-10; ; ; ;11,60;0;0;
2000-03-13; ; ; ;11,60;0;0;
2000-03-14; ; ; ;16,53;0;0;
2000-03-15; ; ; ;16,53;0;0;
2000-03-16; ; ; ;16,53;0;0;
2000-03-17; ; ; ;15,20;0;0;
2000-03-20; ; ; ;15,20;0;0;
2000-03-21; ; ; ;15,20;0;0;
2000-03-22; ; ; ;15,20;0;0;
2000-03-23; ; ; ;15,20;0;0;
2000-03-24; ; ; ;15,18;0;0;
2000-03-27; ; ; ;15,18;0;0;
2000-03-28; ; ; ;15,18;0;0;
2000-03-29; ; ; ;15,18;0;0;
2000-03-30; ; ; ;16,30;0;0;
2000-03-31; ; ; ;16,30;0;0;
2000-04-03; ; ; ;16,50;0;0;
2000-04-04; ; ; ;16,50;0;0;
2000-04-05; ; ; ;16,50;0;0;
2000-04-06; ; ; ;16,00;0;0;
2000-04-07; ; ; ;16,00;0;0;
2000-04-10; ; ; ;16,00;0;0;
2000-04-11; ; ; ;16,00;0;0;
2000-04-12; ; ; ;16,00;0;0;
2000-04-13; ; ; ;16,00;0;0;
2000-04-14; ; ; ;16,32;0;0;
2000-04-17; ; ; ;16,32;0;0;
2000-04-18; ; ; ;16,32;0;0;
2000-04-19; ; ; ;15,90;0;0;
2000-04-20; ; ; ;14,65;0;0;
2000-04-21; ; ; ;14,65;0;0;
2000-04-24; ; ; ;14,65;0;0;
2000-04-25; ; ; ;14,65;0;0;
2000-04-26; ; ; ;14,65;0;0;
2000-04-27; ; ; ;14,60;0;0;
2000-04-28; ; ; ;14,30;0;0;
2000-05-01; ; ; ;14,30;0;0;
2000-05-02; ; ; ;14,45;0;0;
2000-05-03; ; ; ;14,65;0;0;
2000-05-04; ; ; ;14,65;0;0;
2000-05-05; ; ; ;14,50;0;0;
2000-05-08; ; ; ;14,50;0;0;
2000-05-09; ; ; ;14,50;0;0;
2000-05-10; ; ; ;14,35;0;0;
2000-05-11; ; ; ;14,35;0;0;
2000-05-12; ; ; ;14,35;0;0;
2000-05-15; ; ; ;14,35;0;0;
2000-05-16; ; ; ;14,35;0;0;
2000-05-17; ; ; ;14,35;0;0;
2000-05-18; ; ; ;14,90;0;0;
2000-05-19; ; ; ;14,90;0;0;
2000-05-22; ; ; ;14,90;0;0;
2000-05-23; ; ; ;14,92;0;0;
2000-05-24; ; ; ;14,80;0;0;
2000-05-25; ; ; ;14,80;0;0;
2000-05-26; ; ; ;14,80;0;0;
2000-05-29; ; ; ;14,80;0;0;
2000-05-30; ; ; ;15,00;0;0;
2000-05-31; ; ; ;15,00;0;0;
2000-06-01; ; ; ;16,25;0;0;
2000-06-02; ; ; ;16,25;0;0;
2000-06-05; ; ; ;16,62;0;0;
2000-06-06; ; ; ;16,71;0;0;
2000-06-07; ; ; ;16,71;0;0;
2000-06-08; ; ; ;16,71;0;0;
2000-06-09; ; ; ;16,71;0;0;
2000-06-12; ; ; ;16,71;0;0;
2000-06-13; ; ; ;16,50;0;0;
2000-06-14; ; ; ;16,50;0;0;
2000-06-15; ; ; ;15,77;0;0;
2000-06-16; ; ; ;15,60;0;0;
2000-06-19; ; ; ;15,60;0;0;
2000-06-20; ; ; ;15,60;0;0;
2000-06-21; ; ; ;15,60;0;0;
2000-06-22; ; ; ;15,60;0;0;
2000-06-23; ; ; ;13,66;0;0;
2000-06-26; ; ; ;13,66;0;0;
2000-06-27; ; ; ;13,66;0;0;
2000-06-28; ; ; ;13,66;0;0;
2000-06-29; ; ; ;13,66;0;0;
2000-06-30; ; ; ;12,91;0;0;
2000-07-03; ; ; ;12,91;0;0;
2000-07-04; ; ; ;12,91;0;0;
2000-07-05; ; ; ;12,91;0;0;
2000-07-06; ; ; ;12,91;0;0;
2000-07-07; ; ; ;12,91;0;0;
2000-07-10; ; ; ;12,91;0;0;
2000-07-11; ; ; ;12,91;0;0;
2000-07-12; ; ; ;12,91;0;0;
2000-07-13; ; ; ;12,88;0;0;
2000-07-14; ; ; ;12,88;0;0;
2000-07-17; ; ; ;12,53;0;0;
2000-07-18; ; ; ;12,53;0;0;
2000-07-19; ; ; ;12,53;0;0;
2000-07-20; ; ; ;12,53;0;0;
2000-07-21; ; ; ;12,22;0;0;
2000-07-24; ; ; ;12,22;0;0;
2000-07-25; ; ; ;12,22;0;0;
2000-07-26; ; ; ;12,22;0;0;
2000-07-27; ; ; ;12,22;0;0;
2000-07-28; ; ; ;12,22;0;0;
2000-07-31; ; ; ;13,37;0;0;
2000-08-01; ; ; ;13,37;0;0;
2000-08-02; ; ; ;13,37;0;0;
2000-08-03; ; ; ;13,37;0;0;
2000-08-04; ; ; ;13,37;0;0;
2000-08-07; ; ; ;13,37;0;0;
2000-08-08; ; ; ;13,37;0;0;
2000-08-09; ; ; ;13,37;0;0;
2000-08-10; ; ; ;13,37;0;0;
2000-08-11; ; ; ;13,37;0;0;
2000-08-14; ; ; ;13,37;0;0;
2000-08-15; ; ; ;13,37;0;0;
2000-08-16; ; ; ;13,37;0;0;
2000-08-17; ; ; ;13,37;0;0;
2000-08-18; ; ; ;13,37;0;0;
2000-08-21; ; ; ;13,37;0;0;
2000-08-22; ; ; ;13,37;0;0;
2000-08-23; ; ; ;13,37;0;0;
2000-08-24; ; ; ;13,37;0;0;
2000-08-25; ; ; ;13,37;0;0;
2000-08-28; ; ; ;13,37;0;0;
2000-08-29; ; ; ;13,37;0;0;
2000-08-30; ; ; ;13,37;0;0;
2000-08-31; ; ; ;13,11;0;0;
2000-09-01; ; ; ;12,60;0;0;
2000-09-04; ; ; ;12,45;0;0;
2000-09-05; ; ; ;12,78;0;0;
2000-09-06; ; ; ;13,08;0;0;
2000-09-07; ; ; ;13,00;0;0;
2000-09-08; ; ; ;13,49;0;0;
2000-09-11; ; ; ;13,48;0;0;
2000-09-12; ; ; ;13,00;0;0;
2000-09-13;;;;13,00;;;Inserted
2000-09-14; ; ; ;13,00;0;0;
2000-09-15; ; ; ;13,17;0;0;
2000-09-18; ; ; ;12,70;0;0;
2000-09-19; ; ; ;12,61;0;0;
2000-09-20; ; ; ;12,57;0;0;
2000-09-21; ; ; ;12,53;0;0;
2000-09-22; ; ; ;12,49;0;0;
2000-09-25; ; ; ;12,31;0;0;
2000-09-26; ; ; ;12,25;0;0;
2000-09-27; ; ; ;12,17;0;0;
2000-09-28; ; ; ;11,74;0;0;
2000-09-29; ; ; ;11,70;0;0;
2000-10-02; ; ; ;11,70;0;0;
2000-10-03;;;;11,70;;;Inserted
2000-10-04; ; ; ;11,43;0;0;
2000-10-05;;;;11,43;;;Inserted
2000-10-06; ; ; ;11,08;0;0;
2000-10-09; ; ; ;11,24;0;0;
2000-10-10; ; ; ;11,57;0;0;
2000-10-11; ; ; ;11,25;0;0;
2000-10-12; ; ; ;11,09;0;0;
2000-10-13; ; ; ;11,35;0;0;
2000-10-16; ; ; ;11,20;0;0;
2000-10-17; ; ; ;10,91;0;0;
2000-10-18; ; ; ;10,90;0;0;
2000-10-19; ; ; ;11,00;0;0;
2000-10-20; ; ; ;11,47;0;0;
2000-10-23; ; ; ;11,10;0;0;
2000-10-24; ; ; ;10,94;0;0;
2000-10-25; ; ; ;10,80;0;0;
2000-10-26; ; ; ;11,17;0;0;
2000-10-27; ; ; ;10,74;0;0;
2000-10-30; ; ; ;10,99;0;0;
2000-10-31; ; ; ;11,35;0;0;
2000-11-01; ; ; ;11,14;0;0;
2000-11-02; ; ; ;11,46;0;0;
2000-11-03; ; ; ;9,90;0;0;
2000-11-06; ; ; ;9,65;0;0;
2000-11-07; ; ; ;9,80;0;0;
2000-11-08; ; ; ;9,52;0;0;
2000-11-09; ; ; ;9,32;0;0;
2000-11-10; ; ; ;9,00;0;0;
2000-11-13; ; ; ;8,64;0;0;
2000-11-14; ; ; ;8,55;0;0;
2000-11-15; ; ; ;8,67;0;0;
2000-11-16; ; ; ;9,00;0;0;
2000-11-17; ; ; ;8,07;0;0;
2000-11-20; ; ; ;7,47;0;0;
2000-11-21; ; ; ;7,25;0;0;
2000-11-22; ; ; ;7,44;0;0;
2000-11-23; ; ; ;7,20;0;0;
2000-11-24; ; ; ;7,50;0;0;
2000-11-27; ; ; ;7,71;0;0;
2000-11-28; ; ; ;7,50;0;0;
2000-11-29; ; ; ;7,20;0;0;
2000-11-30; ; ; ;7,43;0;0;
2000-12-01; ; ; ;7,94;0;0;
2000-12-04; ; ; ;8,00;0;0;
2000-12-05; ; ; ;8,75;0;0;
2000-12-06; ; ; ;8,75;0;0;
2000-12-07; ; ; ;9,00;0;0;
2000-12-08; ; ; ;9,00;0;0;
2000-12-11; ; ; ;9,00;0;0;
2000-12-12; ; ; ;9,00;0;0;
2000-12-13; ; ; ;9,00;0;0;
2000-12-14; ; ; ;9,00;0;0;
2000-12-15; ; ; ;9,05;0;0;
2000-12-18; ; ; ;9,03;0;0;
2000-12-19; ; ; ;9,00;0;0;
2000-12-20; ; ; ;9,04;0;0;
2000-12-21; ; ; ;9,00;0;0;
2000-12-22; ; ; ;9,00;0;0;
2000-12-25; ; ; ;9,00;0;0;
2000-12-26; ; ; ;9,00;0;0;
2000-12-27; ; ; ;9,10;0;0;
2000-12-28; ; ; ;9,10;0;0;
2000-12-29; ; ; ;9,33;0;0;
2001-01-01; ; ; ;9,33;0;0;
2001-01-02; ; ; ;9,79;0;0;
2001-01-03; ; ; ;10,19;0;0;
2001-01-04; ; ; ;10,50;0;0;
2001-01-05; ; ; ;10,53;0;0;
2001-01-08; ; ; ;10,74;0;0;
2001-01-09; ; ; ;10,58;0;0;
2001-01-10; ; ; ;10,50;0;0;
2001-01-11; ; ; ;10,70;0;0;
2001-01-12; ; ; ;10,80;0;0;
2001-01-15; ; ; ;11,00;0;0;
2001-01-16; ; ; ;11,16;0;0;
2001-01-17; ; ; ;11,04;0;0;
2001-01-18; ; ; ;11,40;0;0;
2001-01-19; ; ; ;11,20;0;0;
2001-01-22; ; ; ;11,20;0;0;
2001-01-23; ; ; ;11,36;0;0;
2001-01-24; ; ; ;11,30;0;0;
2001-01-25; ; ; ;11,93;0;0;
2001-01-26; ; ; ;11,50;0;0;
2001-01-29; ; ; ;11,50;0;0;
2001-01-30; ; ; ;11,79;0;0;
2001-01-31; ; ; ;11,79;0;0;
2001-02-01; ; ; ;11,52;0;0;
