Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;17,77;0;0;
2000-01-04; ; ; ;17,77;0;0;
2000-01-05; ; ; ;17,77;0;0;
2000-01-06; ; ; ;17,77;0;0;
2000-01-07; ; ; ;17,77;0;0;
2000-01-10; ; ; ;17,77;0;0;
2000-01-11; ; ; ;17,77;0;0;
2000-01-12; ; ; ;17,77;0;0;
2000-01-13; ; ; ;17,77;0;0;
2000-01-14; ; ; ;17,77;0;0;
2000-01-17; ; ; ;17,77;0;0;
2000-01-18; ; ; ;17,77;0;0;
2000-01-19; ; ; ;17,77;0;0;
2000-01-20; ; ; ;17,77;0;0;
2000-01-21; ; ; ;17,77;0;0;
2000-01-24; ; ; ;17,77;0;0;
2000-01-25; ; ; ;17,70;0;0;
2000-01-26; ; ; ;17,70;0;0;
2000-01-27; ; ; ;17,70;0;0;
2000-01-28; ; ; ;17,70;0;0;
2000-01-31; ; ; ;17,70;0;0;
2000-02-01; ; ; ;17,70;0;0;
2000-02-02; ; ; ;17,75;0;0;
2000-02-03; ; ; ;17,75;0;0;
2000-02-04; ; ; ;17,75;0;0;
2000-02-07; ; ; ;17,75;0;0;
2000-02-08; ; ; ;17,75;0;0;
2000-02-09; ; ; ;17,75;0;0;
2000-02-10; ; ; ;18,75;0;0;
2000-02-11; ; ; ;18,75;0;0;
2000-02-14; ; ; ;18,75;0;0;
2000-02-15; ; ; ;18,75;0;0;
2000-02-16; ; ; ;18,75;0;0;
2000-02-17; ; ; ;18,75;0;0;
2000-02-18; ; ; ;18,75;0;0;
2000-02-21; ; ; ;18,75;0;0;
2000-02-22; ; ; ;18,75;0;0;
2000-02-23; ; ; ;18,75;0;0;
2000-02-24; ; ; ;22,50;0;0;
2000-02-25; ; ; ;22,50;0;0;
2000-02-28; ; ; ;22,50;0;0;
2000-02-29; ; ; ;22,50;0;0;
2000-03-01; ; ; ;20,25;0;0;
2000-03-02; ; ; ;21,75;0;0;
2000-03-03; ; ; ;21,75;0;0;
2000-03-06; ; ; ;21,75;0;0;
2000-03-07; ; ; ;21,75;0;0;
2000-03-08; ; ; ;21,75;0;0;
2000-03-09; ; ; ;21,75;0;0;
2000-03-10; ; ; ;21,75;0;0;
2000-03-13; ; ; ;21,75;0;0;
2000-03-14; ; ; ;21,75;0;0;
2000-03-15; ; ; ;21,75;0;0;
2000-03-16; ; ; ;18,10;0;0;
2000-03-17; ; ; ;18,10;0;0;
2000-03-20; ; ; ;18,10;0;0;
2000-03-21; ; ; ;18,10;0;0;
2000-03-22; ; ; ;18,10;0;0;
2000-03-23; ; ; ;18,10;0;0;
2000-03-24; ; ; ;18,10;0;0;
2000-03-27; ; ; ;18,10;0;0;
2000-03-28; ; ; ;18,10;0;0;
2000-03-29; ; ; ;18,10;0;0;
2000-03-30; ; ; ;18,10;0;0;
2000-03-31; ; ; ;18,10;0;0;
2000-04-03; ; ; ;18,10;0;0;
2000-04-04; ; ; ;16,00;0;0;
2000-04-05; ; ; ;16,00;0;0;
2000-04-06; ; ; ;16,00;0;0;
2000-04-07; ; ; ;16,00;0;0;
2000-04-10; ; ; ;16,00;0;0;
2000-04-11; ; ; ;16,00;0;0;
2000-04-12; ; ; ;16,00;0;0;
2000-04-13; ; ; ;16,00;0;0;
2000-04-14; ; ; ;16,00;0;0;
2000-04-17; ; ; ;16,00;0;0;
2000-04-18; ; ; ;16,00;0;0;
2000-04-19; ; ; ;16,00;0;0;
2000-04-20; ; ; ;16,00;0;0;
2000-04-21; ; ; ;16,00;0;0;
2000-04-24; ; ; ;16,00;0;0;
2000-04-25; ; ; ;16,00;0;0;
2000-04-26; ; ; ;16,00;0;0;
2000-04-27; ; ; ;16,00;0;0;
2000-04-28; ; ; ;16,62;0;0;
2000-05-01; ; ; ;16,62;0;0;
2000-05-02; ; ; ;17,00;0;0;
2000-05-03; ; ; ;17,25;0;0;
2000-05-04; ; ; ;17,25;0;0;
2000-05-05; ; ; ;17,25;0;0;
2000-05-08; ; ; ;17,25;0;0;
2000-05-09; ; ; ;17,25;0;0;
2000-05-10; ; ; ;17,40;0;0;
2000-05-11; ; ; ;17,40;0;0;
2000-05-12; ; ; ;17,40;0;0;
2000-05-15; ; ; ;17,40;0;0;
2000-05-16; ; ; ;17,40;0;0;
2000-05-17; ; ; ;17,40;0;0;
2000-05-18; ; ; ;17,40;0;0;
2000-05-19; ; ; ;17,40;0;0;
2000-05-22; ; ; ;17,40;0;0;
2000-05-23; ; ; ;17,40;0;0;
2000-05-24; ; ; ;17,40;0;0;
2000-05-25; ; ; ;17,40;0;0;
2000-05-26; ; ; ;17,00;0;0;
2000-05-29; ; ; ;17,00;0;0;
2000-05-30; ; ; ;17,50;0;0;
2000-05-31; ; ; ;17,50;0;0;
2000-06-01; ; ; ;17,75;0;0;
2000-06-02; ; ; ;17,75;0;0;
2000-06-05; ; ; ;17,75;0;0;
2000-06-06; ; ; ;17,75;0;0;
2000-06-07; ; ; ;17,75;0;0;
2000-06-08; ; ; ;17,75;0;0;
2000-06-09; ; ; ;17,75;0;0;
2000-06-12; ; ; ;17,75;0;0;
2000-06-13; ; ; ;17,75;0;0;
2000-06-14; ; ; ;17,75;0;0;
2000-06-15; ; ; ;17,75;0;0;
2000-06-16; ; ; ;17,75;0;0;
2000-06-19; ; ; ;17,75;0;0;
2000-06-20; ; ; ;17,75;0;0;
2000-06-21; ; ; ;17,75;0;0;
2000-06-22; ; ; ;17,75;0;0;
2000-06-23; ; ; ;17,75;0;0;
2000-06-26; ; ; ;17,75;0;0;
2000-06-27; ; ; ;17,75;0;0;
2000-06-28; ; ; ;17,75;0;0;
2000-06-29; ; ; ;17,75;0;0;
2000-06-30; ; ; ;17,75;0;0;
2000-07-03; ; ; ;17,75;0;0;
2000-07-04; ; ; ;17,75;0;0;
2000-07-05; ; ; ;17,75;0;0;
2000-07-06; ; ; ;17,75;0;0;
2000-07-07; ; ; ;17,75;0;0;
2000-07-10; ; ; ;17,75;0;0;
2000-07-11; ; ; ;17,75;0;0;
2000-07-12; ; ; ;17,75;0;0;
2000-07-13; ; ; ;17,75;0;0;
2000-07-14; ; ; ;17,75;0;0;
2000-07-17; ; ; ;17,75;0;0;
2000-07-18; ; ; ;17,75;0;0;
2000-07-19; ; ; ;17,75;0;0;
2000-07-20; ; ; ;17,75;0;0;
2000-07-21; ; ; ;17,75;0;0;
2000-07-24; ; ; ;17,75;0;0;
2000-07-25; ; ; ;17,75;0;0;
2000-07-26; ; ; ;17,75;0;0;
2000-07-27; ; ; ;17,75;0;0;
2000-07-28; ; ; ;17,75;0;0;
2000-07-31; ; ; ;17,75;0;0;
2000-08-01; ; ; ;17,75;0;0;
2000-08-02; ; ; ;17,75;0;0;
2000-08-03; ; ; ;17,75;0;0;
2000-08-04; ; ; ;17,75;0;0;
2000-08-07; ; ; ;17,75;0;0;
2000-08-08; ; ; ;17,75;0;0;
2000-08-09; ; ; ;17,75;0;0;
2000-08-10; ; ; ;14,50;0;0;
2000-08-11; ; ; ;14,50;0;0;
2000-08-14; ; ; ;14,50;0;0;
2000-08-15; ; ; ;14,50;0;0;
2000-08-16; ; ; ;14,50;0;0;
2000-08-17; ; ; ;14,50;0;0;
2000-08-18; ; ; ;14,50;0;0;
2000-08-21; ; ; ;14,50;0;0;
2000-08-22; ; ; ;14,50;0;0;
2000-08-23; ; ; ;14,50;0;0;
2000-08-24; ; ; ;14,50;0;0;
2000-08-25; ; ; ;14,50;0;0;
2000-08-28; ; ; ;14,50;0;0;
2000-08-29; ; ; ;14,50;0;0;
2000-08-30; ; ; ;14,50;0;0;
2000-08-31; ; ; ;14,50;0;0;
2000-09-01; ; ; ;13,75;0;0;
2000-09-04; ; ; ;13,50;0;0;
2000-09-05; ; ; ;14,465;0;0;
2000-09-06; ; ; ;16,25;0;0;
2000-09-07; ; ; ;16,00;0;0;
2000-09-08; ; ; ;16,00;0;0;
2000-09-11; ; ; ;16,50;0;0;
2000-09-12; ; ; ;16,00;0;0;
2000-09-13; ; ; ;15,25;0;0;
2000-09-14; ; ; ;15,25;0;0;
2000-09-15; ; ; ;15,25;0;0;
2000-09-18; ; ; ;15,40;0;0;
2000-09-19; ; ; ;15,75;0;0;
2000-09-20; ; ; ;15,55;0;0;
2000-09-21; ; ; ;15,50;0;0;
2000-09-22; ; ; ;16,50;0;0;
2000-09-25; ; ; ;15,80;0;0;
2000-09-26; ; ; ;15,50;0;0;
2000-09-27; ; ; ;15,50;0;0;
2000-09-28; ; ; ;15,50;0;0;
2000-09-29; ; ; ;15,90;0;0;
2000-10-02; ; ; ;16,15;0;0;
2000-10-03;;;;16,15;;;Inserted
2000-10-04; ; ; ;15,85;0;0;
2000-10-05; ; ; ;15,75;0;0;
2000-10-06; ; ; ;15,75;0;0;
2000-10-09; ; ; ;16,00;0;0;
2000-10-10; ; ; ;15,50;0;0;
2000-10-11; ; ; ;15,25;0;0;
2000-10-12; ; ; ;14,00;0;0;
2000-10-13; ; ; ;14,80;0;0;
2000-10-16; ; ; ;14,75;0;0;
2000-10-17; ; ; ;14,825;0;0;
2000-10-18; ; ; ;14,25;0;0;
2000-10-19; ; ; ;14,25;0;0;
2000-10-20; ; ; ;14,25;0;0;
2000-10-23; ; ; ;14,20;0;0;
2000-10-24; ; ; ;14,50;0;0;
2000-10-25; ; ; ;15,10;0;0;
2000-10-26; ; ; ;14,75;0;0;
2000-10-27; ; ; ;14,65;0;0;
2000-10-30; ; ; ;15,40;0;0;
2000-10-31; ; ; ;15,10;0;0;
2000-11-01; ; ; ;15,30;0;0;
2000-11-02; ; ; ;15,00;0;0;
2000-11-03; ; ; ;15,00;0;0;
2000-11-06; ; ; ;15,00;0;0;
2000-11-07; ; ; ;14,55;0;0;
2000-11-08; ; ; ;15,30;0;0;
2000-11-09; ; ; ;14,50;0;0;
2000-11-10; ; ; ;13,00;0;0;
2000-11-13; ; ; ;11,30;0;0;
2000-11-14; ; ; ;11,80;0;0;
2000-11-15; ; ; ;11,50;0;0;
2000-11-16; ; ; ;11,80;0;0;
2000-11-17; ; ; ;11,50;0;0;
