Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;1,705;0;0;
2000-01-04; ; ; ;1,655;0;0;
2000-01-05; ; ; ;1,63;0;0;
2000-01-06; ; ; ;1,63;0;0;
2000-01-07; ; ; ;1,75;0;0;
2000-01-10; ; ; ;1,84;0;0;
2000-01-11; ; ; ;1,79;0;0;
2000-01-12; ; ; ;1,785;0;0;
2000-01-13; ; ; ;1,755;0;0;
2000-01-14; ; ; ;1,728;0;0;
2000-01-17; ; ; ;1,634;0;0;
2000-01-18; ; ; ;1,634;0;0;
2000-01-19; ; ; ;1,54;0;0;
2000-01-20; ; ; ;1,55;0;0;
2000-01-21; ; ; ;1,55;0;0;
2000-01-24; ; ; ;1,622;0;0;
2000-01-25; ; ; ;1,622;0;0;
2000-01-26; ; ; ;1,595;0;0;
2000-01-27; ; ; ;1,64;0;0;
2000-01-28; ; ; ;1,625;0;0;
2000-01-31; ; ; ;1,61;0;0;
2000-02-01; ; ; ;1,615;0;0;
2000-02-02; ; ; ;1,613;0;0;
2000-02-03; ; ; ;1,613;0;0;
2000-02-04; ; ; ;1,765;0;0;
2000-02-07; ; ; ;1,799;0;0;
2000-02-08; ; ; ;1,75;0;0;
2000-02-09; ; ; ;1,895;0;0;
2000-02-10; ; ; ;1,905;0;0;
2000-02-11; ; ; ;1,85;0;0;
2000-02-14; ; ; ;1,945;0;0;
2000-02-15; ; ; ;1,925;0;0;
2000-02-16; ; ; ;1,899;0;0;
2000-02-17; ; ; ;1,92;0;0;
2000-02-18; ; ; ;1,93;0;0;
2000-02-21; ; ; ;1,90;0;0;
2000-02-22; ; ; ;1,885;0;0;
2000-02-23; ; ; ;1,861;0;0;
2000-02-24; ; ; ;1,819;0;0;
2000-02-25; ; ; ;1,75;0;0;
2000-02-28; ; ; ;1,75;0;0;
2000-02-29; ; ; ;1,75;0;0;
2000-03-01; ; ; ;1,85;0;0;
2000-03-02; ; ; ;1,92;0;0;
2000-03-03; ; ; ;1,985;0;0;
2000-03-06; ; ; ;2,00;0;0;
2000-03-07; ; ; ;1,95;0;0;
2000-03-08; ; ; ;2,06;0;0;
2000-03-09; ; ; ;2,12;0;0;
2000-03-10; ; ; ;2,04;0;0;
2000-03-13; ; ; ;1,893;0;0;
2000-03-14; ; ; ;1,905;0;0;
2000-03-15; ; ; ;1,851;0;0;
2000-03-16; ; ; ;1,929;0;0;
2000-03-17; ; ; ;1,86;0;0;
2000-03-20; ; ; ;1,87;0;0;
2000-03-21; ; ; ;1,86;0;0;
2000-03-22; ; ; ;1,82;0;0;
2000-03-23; ; ; ;1,842;0;0;
2000-03-24; ; ; ;1,879;0;0;
2000-03-27; ; ; ;1,796;0;0;
2000-03-28; ; ; ;1,795;0;0;
2000-03-29; ; ; ;1,73;0;0;
2000-03-30; ; ; ;1,73;0;0;
2000-03-31; ; ; ;1,74;0;0;
2000-04-03; ; ; ;1,73;0;0;
2000-04-04; ; ; ;1,785;0;0;
2000-04-05; ; ; ;1,73;0;0;
2000-04-06; ; ; ;1,765;0;0;
2000-04-07; ; ; ;1,785;0;0;
2000-04-10; ; ; ;1,815;0;0;
2000-04-11; ; ; ;1,85;0;0;
2000-04-12; ; ; ;1,815;0;0;
2000-04-13; ; ; ;1,825;0;0;
2000-04-14; ; ; ;1,80;0;0;
2000-04-17; ; ; ;1,69;0;0;
2000-04-18; ; ; ;1,754;0;0;
2000-04-19; ; ; ;1,796;0;0;
2000-04-20; ; ; ;1,795;0;0;
2000-04-21; ; ; ;1,795;0;0;
2000-04-24; ; ; ;1,795;0;0;
2000-04-25; ; ; ;1,795;0;0;
2000-04-26; ; ; ;1,825;0;0;
2000-04-27; ; ; ;1,81;0;0;
2000-04-28; ; ; ;1,81;0;0;
2000-05-01; ; ; ;1,81;0;0;
2000-05-02; ; ; ;1,81;0;0;
2000-05-03; ; ; ;1,81;0;0;
2000-05-04; ; ; ;1,725;0;0;
2000-05-05; ; ; ;1,755;0;0;
2000-05-08; ; ; ;1,755;0;0;
2000-05-09; ; ; ;1,75;0;0;
2000-05-10; ; ; ;1,713;0;0;
2000-05-11; ; ; ;1,745;0;0;
2000-05-12; ; ; ;1,745;0;0;
2000-05-15; ; ; ;1,71;0;0;
2000-05-16; ; ; ;1,70;0;0;
2000-05-17; ; ; ;1,66;0;0;
2000-05-18; ; ; ;1,65;0;0;
2000-05-19; ; ; ;1,64;0;0;
2000-05-22; ; ; ;1,647;0;0;
2000-05-23; ; ; ;1,685;0;0;
2000-05-24; ; ; ;1,62;0;0;
2000-05-25; ; ; ;1,60;0;0;
2000-05-26; ; ; ;1,60;0;0;
2000-05-29; ; ; ;1,60;0;0;
2000-05-30; ; ; ;1,60;0;0;
2000-05-31; ; ; ;1,716;0;0;
2000-06-01; ; ; ;1,65;0;0;
2000-06-02; ; ; ;1,65;0;0;
2000-06-05; ; ; ;1,65;0;0;
2000-06-06; ; ; ;1,65;0;0;
2000-06-07; ; ; ;1,65;0;0;
2000-06-08; ; ; ;1,65;0;0;
2000-06-09; ; ; ;1,65;0;0;
2000-06-12; ; ; ;1,65;0;0;
2000-06-13; ; ; ;1,65;0;0;
2000-06-14; ; ; ;1,65;0;0;
2000-06-15; ; ; ;1,60;0;0;
2000-06-16; ; ; ;1,60;0;0;
2000-06-19; ; ; ;1,60;0;0;
2000-06-20; ; ; ;1,56;0;0;
2000-06-21; ; ; ;1,56;0;0;
2000-06-22; ; ; ;1,54;0;0;
2000-06-23; ; ; ;1,54;0;0;
2000-06-26; ; ; ;1,50;0;0;
2000-06-27; ; ; ;1,459;0;0;
2000-06-28; ; ; ;1,459;0;0;
2000-06-29; ; ; ;1,425;0;0;
2000-06-30; ; ; ;1,433;0;0;
2000-07-03; ; ; ;1,433;0;0;
2000-07-04; ; ; ;1,479;0;0;
2000-07-05; ; ; ;1,479;0;0;
2000-07-06; ; ; ;1,479;0;0;
2000-07-07; ; ; ;1,479;0;0;
2000-07-10; ; ; ;1,469;0;0;
2000-07-11; ; ; ;1,469;0;0;
2000-07-12; ; ; ;1,469;0;0;
2000-07-13; ; ; ;1,469;0;0;
2000-07-14; ; ; ;1,469;0;0;
2000-07-17; ; ; ;1,469;0;0;
2000-07-18; ; ; ;1,469;0;0;
2000-07-19; ; ; ;1,49;0;0;
2000-07-20; ; ; ;1,49;0;0;
2000-07-21; ; ; ;1,48;0;0;
2000-07-24; ; ; ;1,48;0;0;
2000-07-25; ; ; ;1,48;0;0;
2000-07-26; ; ; ;1,48;0;0;
2000-07-27; ; ; ;1,45;0;0;
2000-07-28; ; ; ;1,42;0;0;
2000-07-31; ; ; ;1,42;0;0;
2000-08-01; ; ; ;1,374;0;0;
2000-08-02; ; ; ;1,374;0;0;
2000-08-03; ; ; ;1,374;0;0;
2000-08-04; ; ; ;1,374;0;0;
2000-08-07; ; ; ;1,355;0;0;
2000-08-08; ; ; ;1,355;0;0;
2000-08-09; ; ; ;1,368;0;0;
2000-08-10; ; ; ;1,37;0;0;
2000-08-11; ; ; ;1,37;0;0;
2000-08-14; ; ; ;1,37;0;0;
2000-08-15; ; ; ;1,50;0;0;
2000-08-16; ; ; ;1,50;0;0;
2000-08-17; ; ; ;1,569;0;0;
2000-08-18; ; ; ;1,555;0;0;
2000-08-21; ; ; ;1,498;0;0;
2000-08-22; ; ; ;1,451;0;0;
2000-08-23; ; ; ;1,451;0;0;
2000-08-24; ; ; ;1,451;0;0;
2000-08-25; ; ; ;1,48;0;0;
2000-08-28; ; ; ;1,48;0;0;
2000-08-29; ; ; ;1,45;0;0;
2000-08-30; ; ; ;1,45;0;0;
2000-08-31; ; ; ;1,41;0;0;
2000-09-01; ; ; ;1,43;0;0;
2000-09-04; ; ; ;1,43;0;0;
2000-09-05; ; ; ;1,45;0;0;
2000-09-06; ; ; ;1,465;0;0;
2000-09-07; ; ; ;1,45;0;0;
2000-09-08; ; ; ;1,45;0;0;
2000-09-11; ; ; ;1,45;0;0;
2000-09-12; ; ; ;1,44;0;0;
2000-09-13; ; ; ;1,435;0;0;
2000-09-14; ; ; ;1,415;0;0;
2000-09-15; ; ; ;1,38;0;0;
2000-09-18; ; ; ;1,38;0;0;
2000-09-19; ; ; ;1,41;0;0;
2000-09-20; ; ; ;1,373;0;0;
2000-09-21; ; ; ;1,306;0;0;
2000-09-22; ; ; ;1,36;0;0;
2000-09-25; ; ; ;1,341;0;0;
2000-09-26; ; ; ;1,331;0;0;
2000-09-27; ; ; ;1,30;0;0;
