Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;12,19;0;0;
2000-01-04; ; ; ;12,00;0;0;
2000-01-05; ; ; ;12,00;0;0;
2000-01-06; ; ; ;12,00;0;0;
2000-01-07; ; ; ;12,00;0;0;
2000-01-10; ; ; ;12,00;0;0;
2000-01-11; ; ; ;13,40;0;0;
2000-01-12; ; ; ;16,30;0;0;
2000-01-13; ; ; ;16,00;0;0;
2000-01-14; ; ; ;15,30;0;0;
2000-01-17; ; ; ;15,60;0;0;
2000-01-18; ; ; ;15,60;0;0;
2000-01-19; ; ; ;15,60;0;0;
2000-01-20; ; ; ;15,60;0;0;
2000-01-21; ; ; ;15,60;0;0;
2000-01-24; ; ; ;19,01;0;0;
2000-01-25; ; ; ;19,01;0;0;
2000-01-26; ; ; ;19,30;0;0;
2000-01-27; ; ; ;20,00;0;0;
2000-01-28; ; ; ;22,40;0;0;
2000-01-31; ; ; ;22,40;0;0;
2000-02-01; ; ; ;18,99;0;0;
2000-02-02; ; ; ;20,25;0;0;
2000-02-03; ; ; ;20,95;0;0;
2000-02-04; ; ; ;20,95;0;0;
2000-02-07; ; ; ;20,95;0;0;
2000-02-08; ; ; ;20,95;0;0;
2000-02-09; ; ; ;20,95;0;0;
2000-02-10; ; ; ;20,95;0;0;
2000-02-11; ; ; ;17,20;0;0;
2000-02-14; ; ; ;17,40;0;0;
2000-02-15; ; ; ;17,40;0;0;
2000-02-16; ; ; ;17,40;0;0;
2000-02-17; ; ; ;17,40;0;0;
2000-02-18; ; ; ;17,40;0;0;
2000-02-21; ; ; ;17,05;0;0;
2000-02-22; ; ; ;17,05;0;0;
2000-02-23; ; ; ;17,05;0;0;
2000-02-24; ; ; ;17,05;0;0;
2000-02-25; ; ; ;17,05;0;0;
2000-02-28; ; ; ;17,05;0;0;
2000-02-29; ; ; ;17,05;0;0;
2000-03-01; ; ; ;17,05;0;0;
2000-03-02; ; ; ;17,05;0;0;
2000-03-03; ; ; ;17,05;0;0;
2000-03-06; ; ; ;17,05;0;0;
2000-03-07; ; ; ;17,05;0;0;
2000-03-08; ; ; ;17,05;0;0;
2000-03-09; ; ; ;13,90;0;0;
2000-03-10; ; ; ;14,40;0;0;
2000-03-13; ; ; ;14,25;0;0;
2000-03-14; ; ; ;14,25;0;0;
2000-03-15; ; ; ;14,25;0;0;
2000-03-16; ; ; ;14,30;0;0;
2000-03-17; ; ; ;14,70;0;0;
2000-03-20; ; ; ;17,00;0;0;
2000-03-21; ; ; ;17,00;0;0;
2000-03-22; ; ; ;17,00;0;0;
2000-03-23; ; ; ;17,00;0;0;
2000-03-24; ; ; ;15,20;0;0;
2000-03-27; ; ; ;15,20;0;0;
2000-03-28; ; ; ;15,20;0;0;
2000-03-29; ; ; ;15,00;0;0;
2000-03-30; ; ; ;15,00;0;0;
2000-03-31; ; ; ;14,80;0;0;
2000-04-03; ; ; ;14,80;0;0;
2000-04-04; ; ; ;14,80;0;0;
2000-04-05; ; ; ;14,00;0;0;
2000-04-06; ; ; ;14,00;0;0;
2000-04-07; ; ; ;14,00;0;0;
2000-04-10; ; ; ;14,00;0;0;
2000-04-11; ; ; ;14,00;0;0;
2000-04-12; ; ; ;14,00;0;0;
2000-04-13; ; ; ;14,00;0;0;
2000-04-14; ; ; ;14,00;0;0;
2000-04-17; ; ; ;14,00;0;0;
2000-04-18; ; ; ;14,00;0;0;
2000-04-19; ; ; ;14,00;0;0;
2000-04-20; ; ; ;14,00;0;0;
2000-04-21; ; ; ;14,00;0;0;
2000-04-24; ; ; ;14,00;0;0;
2000-04-25; ; ; ;14,00;0;0;
2000-04-26; ; ; ;14,00;0;0;
2000-04-27; ; ; ;14,00;0;0;
2000-04-28; ; ; ;14,60;0;0;
2000-05-01; ; ; ;14,60;0;0;
2000-05-02; ; ; ;14,60;0;0;
2000-05-03; ; ; ;14,60;0;0;
2000-05-04; ; ; ;14,60;0;0;
2000-05-05; ; ; ;14,60;0;0;
2000-05-08; ; ; ;14,60;0;0;
2000-05-09; ; ; ;14,60;0;0;
2000-05-10; ; ; ;14,60;0;0;
2000-05-11; ; ; ;14,60;0;0;
2000-05-12; ; ; ;14,60;0;0;
2000-05-15; ; ; ;14,00;0;0;
2000-05-16; ; ; ;15,00;0;0;
2000-05-17; ; ; ;14,40;0;0;
2000-05-18; ; ; ;13,80;0;0;
2000-05-19; ; ; ;13,80;0;0;
2000-05-22; ; ; ;12,20;0;0;
2000-05-23; ; ; ;12,20;0;0;
2000-05-24; ; ; ;12,20;0;0;
2000-05-25; ; ; ;12,20;0;0;
2000-05-26; ; ; ;12,20;0;0;
2000-05-29; ; ; ;12,20;0;0;
2000-05-30; ; ; ;12,20;0;0;
2000-05-31; ; ; ;12,20;0;0;
2000-06-01; ; ; ;12,20;0;0;
2000-06-02; ; ; ;12,50;0;0;
2000-06-05; ; ; ;12,00;0;0;
2000-06-06; ; ; ;12,00;0;0;
2000-06-07; ; ; ;12,00;0;0;
2000-06-08; ; ; ;12,00;0;0;
2000-06-09; ; ; ;12,00;0;0;
2000-06-12; ; ; ;12,00;0;0;
2000-06-13; ; ; ;12,00;0;0;
2000-06-14; ; ; ;12,00;0;0;
2000-06-15; ; ; ;12,00;0;0;
2000-06-16; ; ; ;12,00;0;0;
2000-06-19; ; ; ;12,00;0;0;
2000-06-20; ; ; ;12,00;0;0;
2000-06-21; ; ; ;12,00;0;0;
2000-06-22; ; ; ;12,00;0;0;
2000-06-23; ; ; ;12,00;0;0;
2000-06-26; ; ; ;12,00;0;0;
2000-06-27; ; ; ;12,00;0;0;
2000-06-28; ; ; ;12,00;0;0;
2000-06-29; ; ; ;9,90;0;0;
2000-06-30; ; ; ;9,90;0;0;
2000-07-03; ; ; ;9,90;0;0;
2000-07-04; ; ; ;9,90;0;0;
2000-07-05; ; ; ;9,90;0;0;
2000-07-06; ; ; ;9,90;0;0;
2000-07-07; ; ; ;9,90;0;0;
2000-07-10; ; ; ;9,90;0;0;
2000-07-11; ; ; ;9,90;0;0;
2000-07-12; ; ; ;9,90;0;0;
2000-07-13; ; ; ;9,90;0;0;
2000-07-14; ; ; ;9,00;0;0;
2000-07-17; ; ; ;9,00;0;0;
2000-07-18; ; ; ;9,00;0;0;
2000-07-19; ; ; ;9,00;0;0;
2000-07-20; ; ; ;9,00;0;0;
2000-07-21; ; ; ;9,00;0;0;
2000-07-24; ; ; ;9,00;0;0;
2000-07-25; ; ; ;9,00;0;0;
2000-07-26; ; ; ;9,00;0;0;
