Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;0,96014;0;0;
2000-01-04; ; ; ;0,96163;0;0;
2000-01-05; ; ; ;0,96825;0;0;
2000-01-06; ; ; ;0,96328;0;0;
2000-01-07; ; ; ;0,95997;0;0;
2000-01-10; ; ; ;0,97984;0;0;
2000-01-11; ; ; ;0,96825;0;0;
2000-01-12; ; ; ;0,9848;0;0;
2000-01-13; ; ; ;0,97984;0;0;
2000-01-14; ; ; ;0,97818;0;0;
2000-01-17; ; ; ;0,98894;0;0;
2000-01-18; ; ; ;0,96328;0;0;
2000-01-19; ; ; ;0,96825;0;0;
2000-01-20; ; ; ;0,96659;0;0;
2000-01-21; ; ; ;0,95666;0;0;
2000-01-24; ; ; ;0,96031;0;0;
2000-01-25; ; ; ;0,97653;0;0;
2000-01-26; ; ; ;0,9608;0;0;
2000-01-27; ; ; ;0,96659;0;0;
2000-01-28; ; ; ;0,94839;0;0;
2000-01-31; ; ; ;0,95418;0;0;
2000-02-01; ; ; ;0,94756;0;0;
2000-02-02; ; ; ;0,93515;0;0;
2000-02-03; ; ; ;0,93349;0;0;
2000-02-04; ; ; ;0,95997;0;0;
2000-02-07; ; ; ;0,94839;0;0;
2000-02-08; ; ; ;0,93184;0;0;
2000-02-09; ; ; ;0,92522;0;0;
2000-02-10; ; ; ;0,89377;0;0;
2000-02-11; ; ; ;0,88384;0;0;
2000-02-14; ; ; ;0,87143;0;0;
2000-02-15; ; ; ;0,89377;0;0;
2000-02-16; ; ; ;0,87887;0;0;
2000-02-17; ; ; ;0,87871;0;0;
2000-02-18; ; ; ;0,89377;0;0;
2000-02-21; ; ; ;0,89542;0;0;
2000-02-22; ; ; ;0,89377;0;0;
2000-02-23; ; ; ;0,88549;0;0;
2000-02-24; ; ; ;0,8658;0;0;
2000-02-25; ; ; ;0,86894;0;0;
2000-02-28; ; ; ;0,87308;0;0;
2000-02-29; ; ; ;0,87556;0;0;
2000-03-01; ; ; ;0,83584;0;0;
2000-03-02; ; ; ;0,79446;0;0;
2000-03-03; ; ; ;0,81101;0;0;
2000-03-06; ; ; ;0,79446;0;0;
2000-03-07; ; ; ;0,79446;0;0;
2000-03-08; ; ; ;0,79446;0;0;
2000-03-09; ; ; ;0,79446;0;0;
2000-03-10; ; ; ;0,79446;0;0;
2000-03-13; ; ; ;0,79446;0;0;
2000-03-14; ; ; ;0,79446;0;0;
2000-03-15; ; ; ;0,79446;0;0;
2000-03-16; ; ; ;0,79446;0;0;
2000-03-17; ; ; ;0,79446;0;0;
2000-03-20; ; ; ;0,79446;0;0;
2000-03-21; ; ; ;0,91032;0;0;
2000-03-22; ; ; ;0,91032;0;0;
2000-03-23; ; ; ;0,91032;0;0;
2000-03-24; ; ; ;0,95087;0;0;
2000-03-27; ; ; ;0,95087;0;0;
2000-03-28; ; ; ;0,95087;0;0;
2000-03-29; ; ; ;0,95087;0;0;
2000-03-30; ; ; ;0,95087;0;0;
2000-03-31; ; ; ;0,95087;0;0;
2000-04-03; ; ; ;0,95087;0;0;
2000-04-04; ; ; ;0,95087;0;0;
2000-04-05; ; ; ;0,95087;0;0;
2000-04-06; ; ; ;0,95087;0;0;
2000-04-07; ; ; ;0,95087;0;0;
2000-04-10; ; ; ;0,95087;0;0;
2000-04-11; ; ; ;0,95087;0;0;
2000-04-12; ; ; ;0,95087;0;0;
2000-04-13; ; ; ;0,95087;0;0;
2000-04-14; ; ; ;0,95087;0;0;
2000-04-17; ; ; ;0,95087;0;0;
2000-04-18; ; ; ;0,95087;0;0;
2000-04-19; ; ; ;0,95087;0;0;
2000-04-20; ; ; ;0,95087;0;0;
2000-04-21; ; ; ;0,95087;0;0;
2000-04-24; ; ; ;0,95087;0;0;
2000-04-25; ; ; ;1,00135;0;0;
2000-04-26; ; ; ;1,00135;0;0;
2000-04-27; ; ; ;1,00135;0;0;
2000-04-28; ; ; ;1,00135;0;0;
2000-05-01; ; ; ;1,00135;0;0;
2000-05-02; ; ; ;1,00963;0;0;
2000-05-03; ; ; ;1,00963;0;0;
2000-05-04; ; ; ;1,00963;0;0;
2000-05-05; ; ; ;1,00963;0;0;
2000-05-08; ; ; ;1,00963;0;0;
2000-05-09; ; ; ;1,00963;0;0;
2000-05-10; ; ; ;1,00963;0;0;
2000-05-11; ; ; ;1,00963;0;0;
2000-05-12; ; ; ;1,00963;0;0;
2000-05-15; ; ; ;1,00963;0;0;
2000-05-16; ; ; ;1,09222;0;0;
2000-05-17; ; ; ;1,09222;0;0;
2000-05-18; ; ; ;1,09222;0;0;
2000-05-19; ; ; ;1,09222;0;0;
2000-05-22; ; ; ;1,09222;0;0;
2000-05-23; ; ; ;1,09222;0;0;
2000-05-24; ; ; ;1,09222;0;0;
2000-05-25; ; ; ;1,09222;0;0;
2000-05-26; ; ; ;1,09222;0;0;
2000-05-29; ; ; ;1,09222;0;0;
2000-05-30; ; ; ;1,09238;0;0;
2000-05-31; ; ; ;1,09238;0;0;
2000-06-01; ; ; ;1,09238;0;0;
2000-06-02; ; ; ;1,09238;0;0;
2000-06-05; ; ; ;1,09238;0;0;
2000-06-06; ; ; ;1,09238;0;0;
2000-06-07; ; ; ;1,09238;0;0;
2000-06-08; ; ; ;1,09238;0;0;
2000-06-09; ; ; ;1,09238;0;0;
2000-06-12; ; ; ;1,09238;0;0;
2000-06-13; ; ; ;1,09238;0;0;
2000-06-14; ; ; ;1,09238;0;0;
2000-06-15; ; ; ;1,09238;0;0;
2000-06-16; ; ; ;1,09238;0;0;
2000-06-19; ; ; ;1,09238;0;0;
2000-06-20; ; ; ;1,09238;0;0;
2000-06-21; ; ; ;1,09238;0;0;
2000-06-22; ; ; ;1,09238;0;0;
2000-06-23; ; ; ;1,09238;0;0;
2000-06-26; ; ; ;1,09238;0;0;
2000-06-27; ; ; ;1,09238;0;0;
2000-06-28; ; ; ;1,09238;0;0;
2000-06-29; ; ; ;1,09238;0;0;
2000-06-30; ; ; ;1,09238;0;0;
2000-07-03; ; ; ;1,09238;0;0;
2000-07-04; ; ; ;1,09238;0;0;
2000-07-05; ; ; ;1,09238;0;0;
2000-07-06; ; ; ;1,09238;0;0;
2000-07-07; ; ; ;1,09238;0;0;
2000-07-10; ; ; ;1,09238;0;0;
2000-07-11; ; ; ;1,09238;0;0;
2000-07-12; ; ; ;1,09238;0;0;
2000-07-13; ; ; ;1,09238;0;0;
2000-07-14; ; ; ;1,09238;0;0;
2000-07-17; ; ; ;1,09238;0;0;
2000-07-18; ; ; ;1,09238;0;0;
2000-07-19; ; ; ;1,09238;0;0;
2000-07-20; ; ; ;1,09238;0;0;
2000-07-21; ; ; ;1,09238;0;0;
2000-07-24; ; ; ;1,09238;0;0;
2000-07-25; ; ; ;1,09238;0;0;
2000-07-26; ; ; ;1,09238;0;0;
2000-07-27; ; ; ;1,09238;0;0;
2000-07-28; ; ; ;1,09238;0;0;
2000-07-31; ; ; ;1,09238;0;0;
2000-08-01; ; ; ;1,09238;0;0;
2000-08-02; ; ; ;1,09238;0;0;
2000-08-03; ; ; ;1,09238;0;0;
2000-08-04; ; ; ;1,09238;0;0;
2000-08-07; ; ; ;1,09238;0;0;
2000-08-08; ; ; ;1,09238;0;0;
2000-08-09; ; ; ;1,09238;0;0;
2000-08-10; ; ; ;1,09238;0;0;
2000-08-11; ; ; ;1,09238;0;0;
2000-08-14; ; ; ;1,09238;0;0;
2000-08-15; ; ; ;1,09238;0;0;
2000-08-16; ; ; ;1,09238;0;0;
2000-08-17; ; ; ;1,09238;0;0;
2000-08-18; ; ; ;1,09238;0;0;
2000-08-21; ; ; ;1,09238;0;0;
2000-08-22; ; ; ;1,09238;0;0;
2000-08-23; ; ; ;1,09238;0;0;
2000-08-24; ; ; ;1,09238;0;0;
2000-08-25; ; ; ;1,09238;0;0;
2000-08-28; ; ; ;1,09238;0;0;
2000-08-29; ; ; ;1,09238;0;0;
2000-08-30; ; ; ;1,09238;0;0;
2000-08-31; ; ; ;1,09238;0;0;
2000-09-01; ; ; ;0,92687;0;0;
2000-09-04; ; ; ;0,92687;0;0;
2000-09-05; ; ; ;0,94342;0;0;
2000-09-06; ; ; ;0,93515;0;0;
2000-09-07; ; ; ;0,93515;0;0;
2000-09-08; ; ; ;1,01112;0;0;
2000-09-11; ; ; ;0,94342;0;0;
2000-09-12; ; ; ;0,93515;0;0;
2000-09-13;;;;0,93515;;;Inserted
2000-09-14;;;;0,93515;;;Inserted
2000-09-15;;;;0,93515;;;Inserted
2000-09-18; ; ; ;0,95997;0;0;
2000-09-19;;;;0,95997;;;Inserted
2000-09-20; ; ; ;0,94342;0;0;
2000-09-21; ; ; ;0,92687;0;0;
2000-09-22; ; ; ;0,94342;0;0;
2000-09-25; ; ; ;0,94094;0;0;
2000-09-26; ; ; ;0,94342;0;0;
2000-09-27;;;;0,94342;;;Inserted
2000-09-28; ; ; ;0,95832;0;0;
2000-09-29; ; ; ;0,93432;0;0;
2000-10-02; ; ; ;0,93349;0;0;
2000-10-03;;;;0,93349;;;Inserted
2000-10-04; ; ; ;0,94673;0;0;
2000-10-05; ; ; ;0,9517;0;0;
2000-10-06; ; ; ;0,9517;0;0;
2000-10-09; ; ; ;0,9517;0;0;
2000-10-10; ; ; ;0,9517;0;0;
2000-10-11; ; ; ;0,93515;0;0;
2000-10-12; ; ; ;0,92687;0;0;
2000-10-13; ; ; ;0,94342;0;0;
2000-10-16; ; ; ;0,92687;0;0;
2000-10-17; ; ; ;0,91032;0;0;
2000-10-18; ; ; ;0,92687;0;0;
2000-10-19; ; ; ;0,92687;0;0;
2000-10-20; ; ; ;0,91529;0;0;
2000-10-23; ; ; ;0,92687;0;0;
2000-10-24; ; ; ;0,92687;0;0;
2000-10-25; ; ; ;0,92687;0;0;
2000-10-26; ; ; ;0,92853;0;0;
2000-10-27; ; ; ;0,92853;0;0;
2000-10-30; ; ; ;0,92853;0;0;
2000-10-31; ; ; ;0,92853;0;0;
2000-11-01; ; ; ;0,92853;0;0;
2000-11-02; ; ; ;0,92853;0;0;
2000-11-03; ; ; ;0,92853;0;0;
2000-11-06; ; ; ;0,93515;0;0;
2000-11-07; ; ; ;0,9517;0;0;
2000-11-08; ; ; ;0,94342;0;0;
2000-11-09; ; ; ;0,9517;0;0;
2000-11-10; ; ; ;0,95997;0;0;
2000-11-13; ; ; ;0,95997;0;0;
2000-11-14; ; ; ;0,94342;0;0;
2000-11-15; ; ; ;0,94342;0;0;
2000-11-16; ; ; ;0,94342;0;0;
2000-11-17; ; ; ;0,94342;0;0;
2000-11-20; ; ; ;0,92687;0;0;
2000-11-21; ; ; ;0,93515;0;0;
2000-11-22; ; ; ;0,92687;0;0;
2000-11-23; ; ; ;0,94342;0;0;
2000-11-24; ; ; ;0,97653;0;0;
2000-11-27; ; ; ;0,97653;0;0;
2000-11-28; ; ; ;0,9848;0;0;
2000-11-29; ; ; ;0,98596;0;0;
2000-11-30; ; ; ;0,9848;0;0;
2000-12-01; ; ; ;0,9848;0;0;
2000-12-04; ; ; ;0,96991;0;0;
2000-12-05; ; ; ;0,96825;0;0;
2000-12-06; ; ; ;0,98811;0;0;
2000-12-07; ; ; ;0,9848;0;0;
2000-12-08; ; ; ;0,9848;0;0;
2000-12-11; ; ; ;0,9848;0;0;
2000-12-12; ; ; ;0,9848;0;0;
2000-12-13; ; ; ;0,9848;0;0;
2000-12-14; ; ; ;0,9848;0;0;
2000-12-15; ; ; ;0,97404;0;0;
2000-12-18; ; ; ;0,97404;0;0;
2000-12-19; ; ; ;0,95997;0;0;
2000-12-20; ; ; ;0,95997;0;0;
2000-12-21; ; ; ;0,95997;0;0;
2000-12-22; ; ; ;0,95997;0;0;
2000-12-25; ; ; ;0,95997;0;0;
2000-12-26; ; ; ;0,95997;0;0;
2000-12-27; ; ; ;0,95997;0;0;
2000-12-28; ; ; ;0,9517;0;0;
2000-12-29; ; ; ;0,96825;0;0;
2001-01-01; ; ; ;0,96825;0;0;
2001-01-02; ; ; ;0,95997;0;0;
2001-01-03; ; ; ;0,95997;0;0;
2001-01-04; ; ; ;0,99804;0;0;
2001-01-05; ; ; ;0,99804;0;0;
2001-01-08; ; ; ;0,99308;0;0;
2001-01-09; ; ; ;1,04273;0;0;
2001-01-10; ; ; ;1,02618;0;0;
2001-01-11; ; ; ;1,05928;0;0;
2001-01-12; ; ; ;1,04273;0;0;
2001-01-15; ; ; ;1,04273;0;0;
2001-01-16; ; ; ;1,02618;0;0;
2001-01-17; ; ; ;1,04273;0;0;
2001-01-18; ; ; ;1,02452;0;0;
2001-01-19; ; ; ;1,02618;0;0;
2001-01-22; ; ; ;1,04273;0;0;
2001-01-23; ; ; ;1,04273;0;0;
2001-01-24; ; ; ;1,03611;0;0;
2001-01-25; ; ; ;1,05101;0;0;
2001-01-26; ; ; ;1,04273;0;0;
2001-01-29; ; ; ;1,04273;0;0;
2001-01-30; ; ; ;1,0477;0;0;
2001-01-31; ; ; ;1,0477;0;0;
2001-02-01; ; ; ;1,08245;0;0;
2001-02-02; ; ; ;1,09238;0;0;
2001-02-05; ; ; ;1,09238;0;0;
2001-02-06; ; ; ;1,07583;0;0;
2001-02-07; ; ; ;1,07252;0;0;
2001-02-08; ; ; ;1,07567;0;0;
2001-02-09; ; ; ;1,07567;0;0;
2001-02-12; ; ; ;1,07583;0;0;
2001-02-13; ; ; ;1,07583;0;0;
2001-02-14; ; ; ;1,07583;0;0;
2001-02-15; ; ; ;1,07583;0;0;
2001-02-16; ; ; ;1,07583;0;0;
2001-02-19; ; ; ;1,07583;0;0;
2001-02-20; ; ; ;1,07749;0;0;
2001-02-21; ; ; ;1,07749;0;0;
2001-02-22; ; ; ;1,06756;0;0;
2001-02-23; ; ; ;1,06756;0;0;
2001-02-26; ; ; ;1,05928;0;0;
2001-02-27; ; ; ;1,05928;0;0;
2001-02-28; ; ; ;1,06756;0;0;
2001-03-01; ; ; ;1,05928;0;0;
2001-03-02; ; ; ;1,0477;0;0;
2001-03-05; ; ; ;1,0477;0;0;
2001-03-06; ; ; ;1,04273;0;0;
2001-03-07; ; ; ;1,05101;0;0;
2001-03-08; ; ; ;1,05928;0;0;
2001-03-09; ; ; ;1,05101;0;0;
2001-03-12; ; ; ;1,05101;0;0;
2001-03-13; ; ; ;1,04604;0;0;
2001-03-14; ; ; ;1,0477;0;0;
2001-03-15; ; ; ;1,0429;0;0;
2001-03-16; ; ; ;1,0429;0;0;
2001-03-19; ; ; ;1,05928;0;0;
2001-03-20; ; ; ;1,05928;0;0;
2001-03-21; ; ; ;1,04935;0;0;
2001-03-22; ; ; ;1,04273;0;0;
2001-03-23; ; ; ;1,03446;0;0;
2001-03-26; ; ; ;1,03446;0;0;
2001-03-27; ; ; ;1,03446;0;0;
2001-03-28; ; ; ;1,04604;0;0;
2001-03-29; ; ; ;1,02949;0;0;
2001-03-30; ; ; ;1,02949;0;0;
2001-04-02; ; ; ;1,04604;0;0;
2001-04-03; ; ; ;1,04273;0;0;
2001-04-04; ; ; ;1,03942;0;0;
2001-04-05; ; ; ;1,05928;0;0;
2001-04-06; ; ; ;1,04439;0;0;
2001-04-09; ; ; ;1,05763;0;0;
2001-04-10; ; ; ;1,05912;0;0;
2001-04-11; ; ; ;1,05928;0;0;
2001-04-12; ; ; ;1,05928;0;0;
2001-04-13; ; ; ;1,05928;0;0;
2001-04-16; ; ; ;1,05928;0;0;
2001-04-17; ; ; ;1,05928;0;0;
2001-04-18; ; ; ;1,05928;0;0;
2001-04-19; ; ; ;1,05928;0;0;
2001-04-20; ; ; ;1,05928;0;0;
2001-04-23; ; ; ;1,05928;0;0;
2001-04-24; ; ; ;1,05928;0;0;
2001-04-25; ; ; ;1,05763;0;0;
2001-04-26; ; ; ;1,05928;0;0;
2001-04-27; ; ; ;1,05928;0;0;
2001-04-30; ; ; ;1,05432;0;0;
2001-05-01; ; ; ;1,05432;0;0;
2001-05-02; ; ; ;1,10563;0;0;
2001-05-03; ; ; ;1,10066;0;0;
2001-05-04; ; ; ;1,10397;0;0;
2001-05-07; ; ; ;1,13376;0;0;
2001-05-08; ; ; ;1,12946;0;0;
2001-05-09; ; ; ;1,14204;0;0;
2001-05-10; ; ; ;1,12549;0;0;
2001-05-11; ; ; ;1,13376;0;0;
2001-05-14; ; ; ;1,15031;0;0;
2001-05-15; ; ; ;1,14204;0;0;
2001-05-16; ; ; ;1,15031;0;0;
2001-05-17; ; ; ;1,15031;0;0;
2001-05-18; ; ; ;1,15031;0;0;
2001-05-21; ; ; ;1,15031;0;0;
2001-05-22; ; ; ;1,15031;0;0;
2001-05-23; ; ; ;1,14866;0;0;
2001-05-24; ; ; ;1,14204;0;0;
2001-05-25; ; ; ;1,14204;0;0;
2001-05-28; ; ; ;1,14899;0;0;
2001-05-29; ; ; ;1,15031;0;0;
2001-05-30; ; ; ;1,15197;0;0;
2001-05-31; ; ; ;1,15362;0;0;
2001-06-01; ; ; ;1,14204;0;0;
2001-06-04; ; ; ;1,13906;0;0;
2001-06-05; ; ; ;1,11225;0;0;
2001-06-06; ; ; ;1,14121;0;0;
2001-06-07; ; ; ;1,12234;0;0;
2001-06-08; ; ; ;1,04935;0;0;
2001-06-11; ; ; ;1,05101;0;0;
2001-06-12; ; ; ;1,04273;0;0;
2001-06-13; ; ; ;1,05763;0;0;
2001-06-14; ; ; ;1,03892;0;0;
2001-06-15; ; ; ;1,06772;0;0;
2001-06-18; ; ; ;1,06425;0;0;
2001-06-19; ; ; ;1,07914;0;0;
2001-06-20; ; ; ;1,06425;0;0;
2001-06-21; ; ; ;1,06425;0;0;
2001-06-22; ; ; ;1,06425;0;0;
2001-06-25; ; ; ;1,06921;0;0;
2001-06-26; ; ; ;1,06839;0;0;
2001-06-27; ; ; ;1,05101;0;0;
2001-06-28; ; ; ;1,05597;0;0;
2001-06-29; ; ; ;1,05101;0;0;
2001-07-02; ; ; ;1,05597;0;0;
2001-07-03; ; ; ;1,05597;0;0;
2001-07-04; ; ; ;1,05597;0;0;
2001-07-05; ; ; ;1,05597;0;0;
2001-07-06; ; ; ;1,04687;0;0;
2001-07-09; ; ; ;1,05101;0;0;
2001-07-10; ; ; ;1,06971;0;0;
2001-07-11; ; ; ;1,05101;0;0;
2001-07-12; ; ; ;1,03263;0;0;
2001-07-13; ; ; ;1,03263;0;0;
2001-07-16; ; ; ;1,04273;0;0;
2001-07-17; ; ; ;1,04273;0;0;
2001-07-18; ; ; ;1,00996;0;0;
2001-07-19; ; ; ;1,00946;0;0;
2001-07-20; ; ; ;1,00946;0;0;
2001-07-23; ; ; ;1,00946;0;0;
2001-07-24; ; ; ;1,00946;0;0;
2001-07-25; ; ; ;1,00946;0;0;
2001-07-26; ; ; ;1,00946;0;0;
2001-07-27; ; ; ;0,99308;0;0;
2001-07-30; ; ; ;0,99308;0;0;
2001-07-31; ; ; ;0,99308;0;0;
2001-08-01; ; ; ;0,99308;0;0;
2001-08-02; ; ; ;1,0285;0;0;
2001-08-03; ; ; ;1,02121;0;0;
2001-08-06; ; ; ;1,03446;0;0;
2001-08-07; ; ; ;1,03446;0;0;
2001-08-08; ; ; ;1,0328;0;0;
2001-08-09; ; ; ;1,01476;0;0;
2001-08-10; ; ; ;1,01476;0;0;
2001-08-13; ; ; ;1,01476;0;0;
2001-08-14; ; ; ;1,02337;0;0;
2001-08-15; ; ; ;1,02337;0;0;
2001-08-16; ; ; ;1,02618;0;0;
2001-08-17; ; ; ;1,02618;0;0;
2001-08-20; ; ; ;1,0237;0;0;
2001-08-21; ; ; ;1,0237;0;0;
2001-08-22; ; ; ;1,0237;0;0;
2001-08-23; ; ; ;1,0237;0;0;
2001-08-24; ; ; ;1,0237;0;0;
2001-08-27; ; ; ;1,0237;0;0;
2001-08-28; ; ; ;1,0237;0;0;
2001-08-29; ; ; ;1,00466;0;0;
2001-08-30; ; ; ;1,02303;0;0;
2001-08-31; ; ; ;1,02303;0;0;
2001-09-03; ; ; ;1,00466;0;0;
2001-09-04; ; ; ;1,00135;0;0;
2001-09-05; ; ; ;1,00135;0;0;
2001-09-06; ; ; ;0,98348;0;0;
2001-09-07; ; ; ;0,98315;0;0;
2001-09-10; ; ; ;0,96577;0;0;
2001-09-11; ; ; ;0,96328;0;0;
2001-09-12; ; ; ;0,9517;0;0;
2001-09-13; ; ; ;0,94177;0;0;
2001-09-14; ; ; ;0,92935;0;0;
2001-09-17; ; ; ;0,89708;0;0;
2001-09-18; ; ; ;0,89476;0;0;
2001-09-19; ; ; ;0,91065;0;0;
2001-09-20; ; ; ;0,9272;0;0;
2001-09-21; ; ; ;0,86398;0;0;
2001-09-24; ; ; ;0,86398;0;0;
2001-09-25; ; ; ;0,86067;0;0;
2001-09-26; ; ; ;0,86067;0;0;
2001-09-27; ; ; ;0,90718;0;0;
2001-09-28; ; ; ;0,92323;0;0;
2001-10-01; ; ; ;0,92323;0;0;
2001-10-02; ; ; ;0,9426;0;0;
2001-10-03; ; ; ;0,93515;0;0;
2001-10-04; ; ; ;0,93515;0;0;
2001-10-05; ; ; ;0,94011;0;0;
2001-10-08; ; ; ;0,94011;0;0;
2001-10-09; ; ; ;0,94011;0;0;
2001-10-10; ; ; ;0,94011;0;0;
2001-10-11;;;;0,94011;;;Inserted
2001-10-12; ; ; ;0,9517;0;0;
2001-10-15; ; ; ;0,94673;0;0;
