Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;1,01001;0;0;
2000-01-04; ; ; ;1,01001;0;0;
2000-01-05; ; ; ;1,01001;0;0;
2000-01-06; ; ; ;1,01001;0;0;
2000-01-07; ; ; ;1,01001;0;0;
2000-01-10; ; ; ;1,01001;0;0;
2000-01-11; ; ; ;1,01001;0;0;
2000-01-12; ; ; ;1,01001;0;0;
2000-01-13; ; ; ;1,01001;0;0;
2000-01-14; ; ; ;1,01001;0;0;
2000-01-17; ; ; ;1,01001;0;0;
2000-01-18; ; ; ;1,01001;0;0;
2000-01-19; ; ; ;1,01001;0;0;
2000-01-20; ; ; ;1,01001;0;0;
2000-01-21; ; ; ;1,01001;0;0;
2000-01-24; ; ; ;1,01001;0;0;
2000-01-25; ; ; ;1,01001;0;0;
2000-01-26; ; ; ;1,01001;0;0;
2000-01-27; ; ; ;1,01001;0;0;
2000-01-28; ; ; ;1,01001;0;0;
2000-01-31; ; ; ;1,01001;0;0;
2000-02-01; ; ; ;1,01001;0;0;
2000-02-02; ; ; ;0,91066;0;0;
2000-02-03; ; ; ;0,91066;0;0;
2000-02-04; ; ; ;0,91066;0;0;
2000-02-07; ; ; ;0,91066;0;0;
2000-02-08; ; ; ;0,91066;0;0;
2000-02-09; ; ; ;0,91066;0;0;
2000-02-10; ; ; ;0,91066;0;0;
2000-02-11; ; ; ;0,91066;0;0;
2000-02-14; ; ; ;0,91066;0;0;
2000-02-15; ; ; ;0,91066;0;0;
2000-02-16; ; ; ;0,91066;0;0;
2000-02-17; ; ; ;0,91066;0;0;
2000-02-18; ; ; ;0,91066;0;0;
2000-02-21; ; ; ;0,91066;0;0;
2000-02-22; ; ; ;0,91066;0;0;
2000-02-23; ; ; ;0,91066;0;0;
2000-02-24; ; ; ;0,91066;0;0;
2000-02-25; ; ; ;0,91066;0;0;
2000-02-28; ; ; ;0,91066;0;0;
2000-02-29; ; ; ;0,91066;0;0;
2000-03-01; ; ; ;0,91066;0;0;
2000-03-02; ; ; ;0,91066;0;0;
2000-03-03; ; ; ;0,91066;0;0;
2000-03-06; ; ; ;0,91066;0;0;
2000-03-07; ; ; ;0,91066;0;0;
2000-03-08; ; ; ;0,91066;0;0;
2000-03-09; ; ; ;0,91066;0;0;
2000-03-10; ; ; ;0,91066;0;0;
2000-03-13; ; ; ;0,91066;0;0;
2000-03-14; ; ; ;0,91066;0;0;
2000-03-15; ; ; ;0,91066;0;0;
2000-03-16; ; ; ;0,91066;0;0;
2000-03-17; ; ; ;0,91066;0;0;
2000-03-20; ; ; ;0,91066;0;0;
2000-03-21; ; ; ;0,91066;0;0;
2000-03-22; ; ; ;0,91066;0;0;
2000-03-23; ; ; ;0,91066;0;0;
2000-03-24; ; ; ;0,91066;0;0;
2000-03-27; ; ; ;0,91066;0;0;
2000-03-28; ; ; ;0,91066;0;0;
2000-03-29; ; ; ;0,91066;0;0;
2000-03-30; ; ; ;0,91066;0;0;
2000-03-31; ; ; ;0,91066;0;0;
2000-04-03; ; ; ;0,91066;0;0;
2000-04-04; ; ; ;0,91066;0;0;
2000-04-05; ; ; ;0,91066;0;0;
2000-04-06; ; ; ;0,91066;0;0;
2000-04-07; ; ; ;0,91066;0;0;
2000-04-10; ; ; ;1,07624;0;0;
2000-04-11; ; ; ;1,07624;0;0;
2000-04-12; ; ; ;1,07624;0;0;
2000-04-13; ; ; ;1,09528;0;0;
2000-04-14; ; ; ;1,09528;0;0;
2000-04-17; ; ; ;1,09528;0;0;
2000-04-18; ; ; ;1,09528;0;0;
2000-04-19; ; ; ;1,09528;0;0;
2000-04-20; ; ; ;1,09528;0;0;
2000-04-21; ; ; ;1,09528;0;0;
2000-04-24; ; ; ;1,09528;0;0;
2000-04-25; ; ; ;1,09528;0;0;
2000-04-26; ; ; ;1,09528;0;0;
2000-04-27; ; ; ;1,09528;0;0;
2000-04-28; ; ; ;1,09528;0;0;
2000-05-01; ; ; ;1,09528;0;0;
2000-05-02; ; ; ;1,09528;0;0;
2000-05-03; ; ; ;1,09528;0;0;
2000-05-04; ; ; ;1,09528;0;0;
2000-05-05; ; ; ;1,09528;0;0;
2000-05-08; ; ; ;1,09528;0;0;
2000-05-09; ; ; ;1,09528;0;0;
2000-05-10; ; ; ;1,09528;0;0;
2000-05-11; ; ; ;1,09528;0;0;
2000-05-12; ; ; ;1,09528;0;0;
2000-05-15; ; ; ;1,09528;0;0;
2000-05-16; ; ; ;1,09528;0;0;
2000-05-17; ; ; ;1,09528;0;0;
2000-05-18; ; ; ;1,09528;0;0;
2000-05-19; ; ; ;1,09528;0;0;
2000-05-22; ; ; ;1,09528;0;0;
2000-05-23; ; ; ;1,09528;0;0;
2000-05-24; ; ; ;1,2087;0;0;
