Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-01-03; ; ; ;21,2097;0;0;
2000-01-04; ; ; ;19,6531;0;0;
2000-01-05; ; ; ;19,4585;0;0;
2000-01-06; ; ; ;19,9449;0;0;
2000-01-07; ; ; ;21,1125;0;0;
2000-01-10; ; ; ;21,5503;0;0;
2000-01-11; ; ; ;21,5503;0;0;
2000-01-12; ; ; ;22,6205;0;0;
2000-01-13; ; ; ;22,9124;0;0;
2000-01-14; ; ; ;22,1827;0;0;
2000-01-17; ; ; ;21,4043;0;0;
2000-01-18; ; ; ;20,5384;0;0;
2000-01-19; ; ; ;20,3341;0;0;
2000-01-20; ; ; ;19,3612;0;0;
2000-01-21; ; ; ;19,2639;0;0;
2000-01-24; ; ; ;19,4098;0;0;
2000-01-25; ; ; ;18,8747;0;0;
2000-01-26; ; ; ;18,972;0;0;
2000-01-27; ; ; ;19,0693;0;0;
2000-01-28; ; ; ;18,5926;0;0;
2000-01-31; ; ; ;17,5126;0;0;
2000-02-01; ; ; ;18,5828;0;0;
2000-02-02; ; ; ;18,5828;0;0;
2000-02-03; ; ; ;18,5828;0;0;
2000-02-04; ; ; ;17,6294;0;0;
2000-02-07; ; ; ;17,9991;0;0;
2000-02-08; ; ; ;18,2423;0;0;
2000-02-09; ; ; ;18,2423;0;0;
2000-02-10; ; ; ;18,4856;0;0;
2000-02-11; ; ; ;18,3883;0;0;
2000-02-14; ; ; ;18,0964;0;0;
2000-02-15; ; ; ;17,8045;0;0;
2000-02-16; ; ; ;18,3883;0;0;
2000-02-17; ; ; ;17,9018;0;0;
2000-02-18; ; ; ;18,4758;0;0;
2000-02-21; ; ; ;18,145;0;0;
2000-02-22; ; ; ;17,9991;0;0;
2000-02-23; ; ; ;17,8045;0;0;
2000-02-24; ; ; ;17,318;0;0;
2000-02-25; ; ; ;17,5126;0;0;
2000-02-28; ; ; ;17,4056;0;0;
2000-02-29; ; ; ;16,8802;0;0;
2000-03-01; ; ; ;16,8802;0;0;
2000-03-02; ; ; ;16,8802;0;0;
2000-03-03; ; ; ;16,8802;0;0;
2000-03-06; ; ; ;16,8802;0;0;
2000-03-07; ; ; ;17,1235;0;0;
