Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-09-20;;;;0;;;Inserted
2000-09-21;;;;0;;;Inserted
2000-09-22;;;;0;;;Inserted
2000-09-25;;;;0;;;Inserted
2000-09-26;;;;0;;;Inserted
2000-09-27;;;;0;;;Inserted
2000-09-28;;;;0;;;Inserted
2000-09-29;;;;0;;;Inserted
2000-10-02;;;;0;;;Inserted
2000-10-03;;;;0;;;Inserted
2000-10-04;;;;0;;;Inserted
2000-10-05;;;;0;;;Inserted
2000-10-06;;;;0;;;Inserted
2000-10-09;;;;0;;;Inserted
2000-10-10;;;;0;;;Inserted
2000-10-11;;;;0;;;Inserted
2000-10-12;;;;0;;;Inserted
2000-10-13;;;;0;;;Inserted
2000-10-16;;;;0;;;Inserted
2000-10-17;;;;0;;;Inserted
2000-10-18;;;;0;;;Inserted
2000-10-19;;;;0;;;Inserted
2000-10-20;;;;0;;;Inserted
2000-10-23;;;;0;;;Inserted
2000-10-24;;;;0;;;Inserted
2000-10-25;;;;0;;;Inserted
2000-10-26;;;;0;;;Inserted
2000-10-27;;;;0;;;Inserted
2000-10-30;;;;0;;;Inserted
2000-10-31;;;;0;;;Inserted
2000-11-01;;;;0;;;Inserted
2000-11-02;;;;0;;;Inserted
2000-11-03;;;;0;;;Inserted
2000-11-06;;;;0;;;Inserted
2000-11-07;;;;0;;;Inserted
2000-11-08;;;;0;;;Inserted
2000-11-09;;;;0;;;Inserted
2000-11-10;;;;0;;;Inserted
2000-11-13;;;;0;;;Inserted
2000-11-14;;;;0;;;Inserted
2000-11-15;;;;0;;;Inserted
2000-11-16;;;;0;;;Inserted
2000-11-17;;;;0;;;Inserted
2000-11-20;;;;0;;;Inserted
2000-11-21;;;;0;;;Inserted
2000-11-22;;;;0;;;Inserted
2000-11-23;;;;0;;;Inserted
2000-11-24;;;;0;;;Inserted
2000-11-27;;;;0;;;Inserted
2000-11-28;;;;0;;;Inserted
2000-11-29;;;;0;;;Inserted
2000-11-30;;;;0;;;Inserted
2000-12-01;;;;0;;;Inserted
2000-12-04;;;;0;;;Inserted
2000-12-05;;;;0;;;Inserted
2000-12-06;;;;0;;;Inserted
2000-12-07;;;;0;;;Inserted
2000-12-08;;;;0;;;Inserted
2000-12-11;;;;0;;;Inserted
2000-12-12;;;;0;;;Inserted
2000-12-13;;;;0;;;Inserted
2000-12-14;;;;0;;;Inserted
2000-12-15;;;;0;;;Inserted
2000-12-18;;;;0;;;Inserted
2000-12-19;;;;0;;;Inserted
2000-12-20;;;;0;;;Inserted
2000-12-21;;;;0;;;Inserted
2000-12-22;;;;0;;;Inserted
2000-12-25;;;;0;;;Inserted
2000-12-26;;;;0;;;Inserted
2000-12-27;;;;0;;;Inserted
2000-12-28;;;;0;;;Inserted
2000-12-29;;;;0;;;Inserted
2001-01-01;;;;0;;;Inserted
2001-01-02;;;;0;;;Inserted
2001-01-03;;;;0;;;Inserted
2001-01-04;;;;0;;;Inserted
2001-01-05;;;;0;;;Inserted
2001-01-08;;;;0;;;Inserted
2001-01-09;;;;0;;;Inserted
2001-01-10;;;;0;;;Inserted
2001-01-11;;;;0;;;Inserted
2001-01-12;;;;0;;;Inserted
2001-01-15;;;;0;;;Inserted
2001-01-16;;;;0;;;Inserted
2001-01-17;;;;0;;;Inserted
2001-01-18;;;;0;;;Inserted
2001-01-19;;;;0;;;Inserted
2001-01-22;;;;0;;;Inserted
2001-01-23;;;;0;;;Inserted
2001-01-24;;;;0;;;Inserted
2001-01-25;;;;0;;;Inserted
2001-01-26;;;;0;;;Inserted
2001-01-29;;;;0;;;Inserted
2001-01-30;;;;0;;;Inserted
2001-01-31;;;;0;;;Inserted
2001-02-01;;;;0;;;Inserted
2001-02-02;;;;0;;;Inserted
2001-02-05;;;;0;;;Inserted
2001-02-06;;;;0;;;Inserted
2001-02-07;;;;0;;;Inserted
2001-02-08;;;;0;;;Inserted
2001-02-09;;;;0;;;Inserted
2001-02-12;;;;0;;;Inserted
2001-02-13;;;;0;;;Inserted
2001-02-14;;;;0;;;Inserted
2001-02-15;;;;0;;;Inserted
2001-02-16;;;;0;;;Inserted
2001-02-19;;;;0;;;Inserted
2001-02-20;;;;0;;;Inserted
2001-02-21;;;;0;;;Inserted
2001-02-22;;;;0;;;Inserted
2001-02-23;;;;0;;;Inserted
2001-02-26;;;;0;;;Inserted
2001-02-27;;;;0;;;Inserted
2001-02-28;;;;0;;;Inserted
2001-03-01;;;;0;;;Inserted
2001-03-02;;;;0;;;Inserted
2001-03-05;;;;0;;;Inserted
2001-03-06;;;;0;;;Inserted
2001-03-07;;;;0;;;Inserted
2001-03-08;;;;0;;;Inserted
2001-03-09;;;;0;;;Inserted
2001-03-12;;;;0;;;Inserted
2001-03-13;;;;0;;;Inserted
2001-03-14;;;;0;;;Inserted
2001-03-15;;;;0;;;Inserted
2001-03-16;;;;0;;;Inserted
2001-03-19;;;;0;;;Inserted
2001-03-20;;;;0;;;Inserted
2001-03-21;;;;0;;;Inserted
2001-03-22;;;;0;;;Inserted
2001-03-23;;;;0;;;Inserted
2001-03-26;;;;0;;;Inserted
2001-03-27;;;;0;;;Inserted
2001-03-28;;;;0;;;Inserted
2001-03-29;;;;0;;;Inserted
2001-03-30;;;;0;;;Inserted
2001-04-02;;;;0;;;Inserted
2001-04-03;;;;0;;;Inserted
2001-04-04;;;;0;;;Inserted
2001-04-05;;;;0;;;Inserted
2001-04-06;;;;0;;;Inserted
2001-04-09;;;;0;;;Inserted
2001-04-10;;;;0;;;Inserted
2001-04-11;;;;0;;;Inserted
2001-04-12;;;;0;;;Inserted
2001-04-13;;;;0;;;Inserted
2001-04-16;;;;0;;;Inserted
2001-04-17;;;;0;;;Inserted
2001-04-18;;;;0;;;Inserted
2001-04-19;;;;0;;;Inserted
2001-04-20;;;;0;;;Inserted
2001-04-23;;;;0;;;Inserted
2001-04-24;;;;0;;;Inserted
2001-04-25;;;;0;;;Inserted
2001-04-26;;;;0;;;Inserted
2001-04-27;;;;0;;;Inserted
2001-04-30;;;;0;;;Inserted
2001-05-01;;;;0;;;Inserted
2001-05-02;;;;0;;;Inserted
2001-05-03;;;;0;;;Inserted
2001-05-04;;;;0;;;Inserted
2001-05-07;;;;0;;;Inserted
2001-05-08;;;;0;;;Inserted
2001-05-09;;;;0;;;Inserted
2001-05-10;;;;0;;;Inserted
2001-05-11;;;;0;;;Inserted
2001-05-14;;;;0;;;Inserted
2001-05-15;;;;0;;;Inserted
2001-05-16;;;;0;;;Inserted
2001-05-17;;;;0;;;Inserted
2001-05-18;;;;0;;;Inserted
2001-05-21;;;;0;;;Inserted
2001-05-22;;;;0;;;Inserted
2001-05-23;;;;0;;;Inserted
2001-05-24;;;;0;;;Inserted
2001-05-25;;;;0;;;Inserted
2001-05-28;;;;0;;;Inserted
2001-05-29;;;;0;;;Inserted
2001-05-30;;;;0;;;Inserted
2001-05-31;;;;0;;;Inserted
2001-06-01;;;;0;;;Inserted
2001-06-04;;;;0;;;Inserted
2001-06-05;;;;0;;;Inserted
2001-06-06;;;;0;;;Inserted
2001-06-07;;;;0;;;Inserted
2001-06-08;;;;0;;;Inserted
2001-06-11;;;;0;;;Inserted
2001-06-12;;;;0;;;Inserted
2001-06-13;;;;0;;;Inserted
2001-06-14;;;;0;;;Inserted
2001-06-15;;;;0;;;Inserted
2001-06-18;;;;0;;;Inserted
2001-06-19;;;;0;;;Inserted
2001-06-20;;;;0;;;Inserted
2001-06-21;;;;0;;;Inserted
2001-06-22;;;;0;;;Inserted
2001-06-25;;;;0;;;Inserted
2001-06-26;;;;0;;;Inserted
2001-06-27;;;;0;;;Inserted
2001-06-28;;;;0;;;Inserted
2001-06-29;;;;0;;;Inserted
2001-07-02;;;;0;;;Inserted
2001-07-03;;;;0;;;Inserted
2001-07-04;;;;0;;;Inserted
2001-07-05;;;;0;;;Inserted
2001-07-06;;;;0;;;Inserted
2001-07-09;;;;0;;;Inserted
2001-07-10;;;;0;;;Inserted
2001-07-11;;;;0;;;Inserted
2001-07-12;;;;0;;;Inserted
2001-07-13;;;;0;;;Inserted
2001-07-16;;;;0;;;Inserted
2001-07-17;;;;0;;;Inserted
2001-07-18;;;;0;;;Inserted
2001-07-19;;;;0;;;Inserted
2001-07-20;;;;0;;;Inserted
2001-07-23;;;;0;;;Inserted
2001-07-24;;;;0;;;Inserted
2001-07-25;;;;0;;;Inserted
2001-07-26;;;;0;;;Inserted
2001-07-27;;;;0;;;Inserted
2001-07-30;;;;0;;;Inserted
2001-07-31;;;;0;;;Inserted
2001-08-01;;;;0;;;Inserted
2001-08-02;;;;0;;;Inserted
2001-08-03;;;;0;;;Inserted
2001-08-06;;;;0;;;Inserted
2001-08-07;;;;0;;;Inserted
2001-08-08;;;;0;;;Inserted
2001-08-09;;;;0;;;Inserted
2001-08-10;;;;0;;;Inserted
2001-08-13;;;;0;;;Inserted
2001-08-14;;;;0;;;Inserted
2001-08-15;;;;0;;;Inserted
2001-08-16;;;;0;;;Inserted
2001-08-17;;;;0;;;Inserted
2001-08-20;;;;0;;;Inserted
2001-08-21;;;;0;;;Inserted
2001-08-22;;;;0;;;Inserted
2001-08-23;;;;0;;;Inserted
2001-08-24;;;;0;;;Inserted
2001-08-27;;;;0;;;Inserted
2001-08-28;;;;0;;;Inserted
2001-08-29;;;;0;;;Inserted
2001-08-30;;;;0;;;Inserted
2001-08-31;;;;0;;;Inserted
2001-09-03;;;;0;;;Inserted
2001-09-04;;;;0;;;Inserted
2001-09-05;;;;0;;;Inserted
2001-09-06;;;;0;;;Inserted
2001-09-07;;;;0;;;Inserted
2001-09-10;;;;0;;;Inserted
2001-09-11;;;;0;;;Inserted
2001-09-12;;;;0;;;Inserted
2001-09-13;;;;0;;;Inserted
2001-09-14;;;;0;;;Inserted
2001-09-17;;;;0;;;Inserted
2001-09-18;0,4365372;0,4365372;0,4365372;0,4365372;0;0;
2001-09-19;0,4307167;0,4307167;0,4307167;0,4307167;0;0;
2001-09-20;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2001-09-21;0,4132552;0,4132552;0,4132552;0,4132552;0;0;
2001-09-24;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2001-09-25;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2001-09-26;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2001-09-27;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2001-09-28;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2001-10-01;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2001-10-02;0,3666912;0,3666912;0,3666912;0,3666912;0;0;
2001-10-03;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2001-10-04;0,3259478;0,3259478;0,3259478;0,3259478;0;0;
2001-10-05;0,3492297;0,3492297;0,3492297;0,3492297;0;0;
2001-10-08;0,3201273;0,3201273;0,3201273;0,3201273;0;0;
2001-10-09;0,3143068;0,3143068;0,3143068;0,3143068;0;0;
2001-10-10;0,3492297;0,3492297;0,3492297;0,3492297;0;0;
2001-10-11;0,3317683;0,3317683;0,3317683;0,3317683;0;0;
2001-10-12;0,3317683;0,3317683;0,3317683;0,3317683;0;0;
2001-10-15;0,3317683;0,3317683;0,3317683;0,3317683;0;0;
2001-10-16;0,3375888;0,3375888;0,3375888;0,3375888;0;0;
2001-10-17;0,3259478;0,3259478;0,3259478;0,3259478;0;0;
2001-10-18;0,3492297;0,3492297;0,3492297;0,3492297;0;0;
2001-10-19;0,4656397;0,4656397;0,4656397;0,4656397;0;0;
2001-10-22;0,5122;0,5122;0,5122;0,5122;0;0;
2001-10-23;0,52384;0,52384;0,52384;0,52384;0;0;
2001-10-24;0,52384;0,52384;0,52384;0,52384;0;0;
2001-10-25;0,50638;0,50638;0,50638;0,50638;0;0;
2001-10-26;0,50638;0,50638;0,50638;0,50638;0;0;
2001-10-29;0,4831011;0,4831011;0,4831011;0,4831011;0;0;
2001-10-30;0,4598192;0,4598192;0,4132552;0,4132552;6.872;2.840;
2001-10-31;0,4074347;0,4074347;0,4074347;0,4074347;6.872;2.800;
2001-11-01;0,4132552;0,4132552;0,4132552;0,4132552;0;0;
2001-11-02;0,4074347;0,4074347;0,4074347;0,4074347;0;0;
2001-11-05;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2001-11-06;0,4656397;0,4656397;0,4656397;0,4656397;0;0;
2001-11-07;0,3550502;0,3550502;0,3550502;0,3550502;0;0;
2001-11-08;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2001-11-09;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2001-11-12;0,3550502;0,3550502;0,3550502;0,3550502;0;0;
2001-11-13;0,3550502;0,3550502;0,3550502;0,3550502;0;0;
2001-11-14;0,3550502;0,3550502;0,3550502;0,3550502;0;0;
2001-11-15;0,3492297;0,3492297;0,3492297;0,3492297;0;0;
2001-11-16;0,3550502;0,3550502;0,3550502;0,3550502;0;0;
2001-11-19;0,3725117;0,3725117;0,3725117;0,3725117;0;0;
2001-11-20;0,3492297;0,75084;0,3492297;0,75084;12.714;9.546;
2001-11-21;0,69264;0,69264;0,55295;0,59951;29.207;17.510;
2001-11-22;0,4714602;0,52384;0,4714602;0,52384;10.308;5.400;
2001-11-23;0,5122;0,5122;0,50056;0,50056;8.934;4.472;
2001-11-26;0,5122;0,5122;0,5122;0,5122;0;0;
2001-11-27;0,50056;0,50056;0,4365372;0,4423577;24.740;10.944;
2001-11-28;0,4539987;0,4539987;0,4539987;0,4539987;0;0;
2001-11-29;0,4132552;0,4132552;0,4132552;0,4132552;0;0;
2001-11-30;0,4132552;0,4132552;0,4132552;0,4132552;0;0;
2001-12-03;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2001-12-04;0,4074347;0,4074347;0,4074347;0,4074347;0;0;
2001-12-05;0,4714602;0,4714602;0,4714602;0,4714602;0;0;
2001-12-06;0,4598192;0,4598192;0,4598192;0,4598192;0;0;
2001-12-07;0,4598192;0,4598192;0,4598192;0,4598192;0;0;
2001-12-10;0,4947421;0,4947421;0,4947421;0,4947421;0;0;
2001-12-11;0,50056;0,50056;0,50056;0,50056;0;0;
2001-12-12;0,50056;0,50056;0,50056;0,50056;0;0;
2001-12-13;0,4772807;0,4772807;0,4772807;0,4772807;0;0;
2001-12-14;0,4132552;0,4132552;0,4132552;0,4132552;0;0;
2001-12-17;0,4074347;0,4307167;0,4074347;0,4307167;6.872;2.960;
2001-12-18;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2001-12-19;0,4190757;0,4190757;0,4190757;0,4190757;0;0;
2001-12-20;0,4132552;0,4132552;0,4132552;0,4132552;0;0;
2001-12-21;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2001-12-24;;;;0,3841527;;;Inserted
2001-12-25;;;;0,3841527;;;Inserted
2001-12-26;;;;0,3841527;;;Inserted
2001-12-27;0,3550502;0,3550502;0,3550502;0,3550502;0;0;
2001-12-28;0,3434093;0,3434093;0,3434093;0,3434093;0;0;
2001-12-31;;;;0,3434093;;;Inserted
2002-01-01;;;;0,3434093;;;Inserted
2002-01-02;0,3375888;0,3375888;0,3375888;0,3375888;0;0;
2002-01-03;0,3375888;0,3375888;0,3375888;0,3375888;0;0;
2002-01-04;0,3783322;0,3783322;0,3783322;0,3783322;0;0;
2002-01-07;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2002-01-08;0,4074347;0,4074347;0,4074347;0,4074347;0;0;
2002-01-09;0,4074347;0,4074347;0,4074347;0,4074347;0;0;
2002-01-10;0,3899732;0,3899732;0,3899732;0,3899732;0;0;
2002-01-11;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2002-01-14;0,3550502;0,3550502;0,3550502;0,3550502;0;0;
2002-01-15;0,3550502;0,3550502;0,3550502;0,3550502;20.617;7.320;
2002-01-16;0,3666912;0,3666912;0,3666912;0,3666912;20.617;7.560;
2002-01-17;0,3725117;0,3725117;0,3725117;0,3725117;0;0;
2002-01-18;0,3783322;0,3783322;0,3783322;0,3783322;0;0;
2002-01-21;0,4132552;0,4132552;0,4132552;0,4132552;37.797;15.620;
2002-01-22;0,4365372;0,4365372;0,4365372;0,4365372;2.062;900;
2002-01-23;0,3783322;0,3783322;0,3783322;0,3783322;0;0;
2002-01-24;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2002-01-25;0,3783322;0,3783322;0,3783322;0,3783322;0;0;
2002-01-28;0,3957937;0,3957937;0,3957937;0,3957937;34.361;13.600;
2002-01-29;0,4307167;0,4307167;0,4307167;0,4307167;53.947;23.236;
2002-01-30;0,4190757;0,4190757;0,4190757;0,4190757;32.643;13.680;
2002-01-31;0,4016142;0,4016142;0,4016142;0,4016142;46.388;18.630;
2002-02-01;0,4074347;0,4074347;0,4074347;0,4074347;34.361;14.000;
2002-02-04;0,4132552;0,4132552;0,4132552;0,4132552;0;0;
2002-02-05;0,3725117;0,3725117;0,3725117;0,3725117;0;0;
2002-02-06;0,3899732;0,3899732;0,3899732;0,3899732;34.361;13.400;
2002-02-07;0,3725117;0,3725117;0,3725117;0,3725117;34.361;12.800;
2002-02-08;0,3725117;0,3725117;0,3725117;0,3725117;0;0;
2002-02-11;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2002-02-12;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2002-02-13;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2002-02-14;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2002-02-15;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2002-02-18;0,3608707;0,3608707;0,3608707;0,3608707;0;0;
2002-02-19;0,3550502;0,3550502;0,3550502;0,3550502;0;0;
2002-02-20;0,3492297;0,3492297;0,3492297;0,3492297;0;0;
2002-02-21;0,3725117;0,3725117;0,3725117;0,3725117;0;0;
2002-02-22;0,3783322;0,3783322;0,3783322;0,3783322;0;0;
2002-02-25;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2002-02-26;0,4190757;0,4190757;0,4190757;0,4190757;0;0;
2002-02-27;0,4423577;0,4539987;0,4423577;0,4539987;3.436;1.560;
2002-02-28;0,3899732;0,3899732;0,3899732;0,3899732;38.485;15.008;
2002-03-01;0,4016142;0,4016142;0,4016142;0,4016142;0;0;
2002-03-04;0,4132552;0,4132552;0,4132552;0,4132552;201.993;83.475;
2002-03-05;0,4539987;0,4539987;0,4539987;0,4539987;0;0;
2002-03-06;0,4132552;0,4132552;0,4132552;0,4132552;171.807;71.000;
2002-03-07;0,4307167;0,4307167;0,4307167;0,4307167;0;0;
2002-03-08;0,4016142;0,4016142;0,4016142;0,4016142;0;0;
2002-03-11;0,3899732;0,3899732;0,3899732;0,3899732;0;0;
2002-03-12;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2002-03-13;0,4074347;0,4074347;0,4074347;0,4074347;0;0;
2002-03-14;0,4016142;0,4016142;0,4016142;0,4016142;0;0;
2002-03-15;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2002-03-18;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2002-03-19;0,4190757;0,4190757;0,4190757;0,4190757;0;0;
2002-03-20;0,4132552;0,4132552;0,4132552;0,4132552;0;0;
2002-03-21;0,4190757;0,4190757;0,4190757;0,4190757;0;0;
2002-03-22;0,4248962;0,4248962;0,4248962;0,4248962;0;0;
2002-03-25;0,4248962;0,4248962;0,4248962;0,4248962;0;0;
2002-03-26;0,4772807;0,4772807;0,4772807;0,4772807;75.595;36.080;
2002-03-27;0,4307167;0,4307167;0,4307167;0,4307167;8.762;3.774;
2002-03-28;0,4656397;0,4656397;0,4656397;0,4656397;8.762;4.080;
2002-03-29;;;;0,4656397;;;Inserted
2002-04-01;;;;0,4656397;;;Inserted
2002-04-02;0,3899732;0,3899732;0,3899732;0,3899732;0;0;
2002-04-03;0,3666912;0,3666912;0,3666912;0,3666912;0;0;
2002-04-04;0,3608707;0,3899732;0,3608707;0,3899732;7.216;2.814;
2002-04-05;0,3783322;0,3783322;0,3783322;0,3783322;0;0;
2002-04-08;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2002-04-09;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2002-04-10;0,3841527;0,3841527;0,3841527;0,3841527;0;0;
2002-04-11;0,3957937;0,3957937;0,3957937;0,3957937;0;0;
2002-04-12;0,3899732;0,3899732;0,3899732;0,3899732;0;0;
2002-04-15;0,3841527;0,3841527;0,3841527;0,3841527;5.154;1.980;
2002-04-16;0,3492297;0,3492297;0,3492297;0,3492297;0;0;
2002-04-17;0,3434093;0,3434093;0,3434093;0,3434093;0;0;
